C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a13.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 15:43:59 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
214.2201,0.00,0.00,5901.15,0.00,370903.59,142571.84,3050.31,9803.21,1600.09,0.00,1400.07,0.00,0.00,0.00,800.02,5150.91,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
214.5172,0.00,0.00,5701.07,0.00,413797.61,141310.02,2800.26,12805.47,2000.13,0.00,1200.05,200.00,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.8142,0.00,200.00,6101.23,0.00,394080.15,139543.66,3150.33,12204.97,2400.19,0.00,2400.19,200.00,0.00,200.00,200.00,5451.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.1112,0.00,0.00,6701.48,0.00,478674.56,136465.65,3400.38,9603.08,2200.16,0.00,1200.05,0.00,0.00,0.00,400.01,5000.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.4082,0.00,200.00,7401.81,0.00,437245.17,139796.00,4000.53,12605.30,1600.09,0.00,3200.35,0.00,0.00,0.00,0.00,5551.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.7053,200.00,0.00,4700.73,0.00,518146.88,141158.62,3900.51,14006.54,3200.34,0.00,2000.14,400.01,0.00,0.00,400.01,4350.65,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
216.0023,0.00,0.00,5801.11,0.00,384436.06,140805.33,3800.48,13406.00,1800.11,0.00,2400.19,0.00,0.00,0.00,200.00,6001.24,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
216.2993,0.00,0.00,6101.23,0.00,397569.92,136566.55,3300.36,11404.34,1600.09,0.00,1800.11,0.00,0.00,0.00,0.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.5963,0.00,0.00,6201.27,0.00,388334.01,142521.36,4200.59,9402.95,2400.19,0.00,1400.07,0.00,0.00,0.00,0.00,5000.86,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
216.8934,0.00,0.00,4700.73,0.00,375208.06,137979.35,4100.56,12004.81,1600.09,0.00,1000.03,200.00,0.00,0.00,400.01,5250.95,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
217.1904,0.00,0.00,5000.83,0.00,395517.02,138736.25,3450.40,11604.49,1200.05,0.00,1400.07,200.00,0.00,0.00,400.01,5250.95,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
217.4874,0.00,0.00,5000.83,0.00,459079.54,135658.40,4150.57,10403.61,1200.05,0.00,1200.05,0.00,0.00,0.00,400.01,4850.81,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
217.7844,0.00,200.00,5400.96,0.00,446922.61,139493.20,4000.53,11004.04,2600.23,0.00,2000.14,200.00,0.00,0.00,200.00,5300.96,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
218.0815,0.00,0.00,5901.15,0.00,364756.42,136818.82,3400.38,12405.13,2400.19,0.00,1200.05,400.01,0.00,0.00,200.00,4800.79,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
218.3785,0.00,0.00,5701.07,0.00,409893.16,135254.80,2800.26,11204.19,2200.16,0.00,1800.11,200.00,0.00,0.00,600.01,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
218.6755,0.00,0.00,5601.03,0.00,303624.61,138534.41,3200.34,14006.54,2000.13,0.00,1400.07,0.00,0.00,0.00,200.00,5150.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218.9725,0.00,0.00,6801.53,0.00,336102.32,143732.80,3300.36,12405.13,1800.11,0.00,1400.07,0.00,0.00,0.00,400.01,5250.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219.2696,0.00,0.00,5901.15,0.00,285679.20,138483.95,3450.40,11404.34,1600.09,0.00,2400.19,0.00,0.00,0.00,0.00,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
219.5666,0.00,0.00,7101.66,0.00,303420.56,138130.73,2600.23,7802.03,2800.26,0.00,2400.19,0.00,0.00,0.00,0.00,5551.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
219.8636,0.00,0.00,5501.00,0.00,272844.92,135002.54,2400.19,13406.00,2200.16,0.00,1200.05,200.00,0.00,0.00,200.00,4450.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220.1606,0.00,0.00,5501.00,0.00,271215.94,137071.11,4250.60,13205.82,1400.07,0.00,1200.05,0.00,0.00,0.00,0.00,5350.98,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
220.4577,0.00,0.00,5501.00,0.00,218165.99,139442.74,3450.40,14607.12,1800.11,0.00,2800.26,400.01,0.00,0.00,200.00,4950.84,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
220.7547,0.00,0.00,5601.03,0.00,219586.35,139947.39,4150.57,10403.61,1600.09,0.00,800.02,0.00,0.00,0.00,400.01,5050.88,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
221.0517,0.00,0.00,6701.48,0.00,222021.63,136818.82,3950.52,10803.89,3600.43,0.00,800.02,0.00,0.00,0.00,200.00,4850.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.3487,0.00,0.00,4900.79,0.00,194647.52,136970.20,3100.32,9803.21,2400.19,0.00,1800.11,400.01,0.00,0.00,1000.03,5100.89,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
221.6458,0.00,0.00,5200.89,0.00,227299.34,137424.30,3150.33,13005.64,1600.09,0.00,1800.11,0.00,0.00,200.00,400.01,5300.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.9428,0.00,0.00,5300.93,0.00,238672.95,137878.43,3250.35,9402.95,1600.09,0.00,1200.05,200.00,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
222.2398,0.00,0.00,5000.83,0.00,260021.44,140149.26,3800.48,12405.13,4000.54,0.00,2600.23,0.00,0.00,0.00,400.01,5601.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.5368,0.00,0.00,5501.00,0.00,300564.23,135910.66,3900.51,11804.65,1800.11,0.00,2800.26,0.00,200.00,0.00,200.00,5100.89,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
222.8338,0.00,0.00,4800.76,0.00,316484.86,141713.79,3850.49,10803.89,1400.07,0.00,1200.05,200.00,0.00,0.00,200.00,4950.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.1309,0.00,0.00,6201.27,0.00,295057.10,134195.39,2950.29,10603.75,800.02,0.00,1000.03,0.00,0.00,0.00,200.00,5551.06,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.4279,0.00,0.00,5000.83,0.00,229938.87,129050.70,4100.56,14406.92,1800.11,0.00,1200.05,400.01,0.00,0.00,200.00,5951.22,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
223.7249,0.00,200.00,6101.23,0.00,241314.48,137979.35,3650.44,16208.76,2400.19,0.00,1200.05,200.00,0.00,0.00,200.00,4700.76,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
224.0220,0.00,0.00,5701.07,0.00,283641.28,139291.35,4150.57,12004.81,1200.05,0.00,1600.09,0.00,0.00,0.00,200.00,4400.66,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
224.3190,0.00,0.00,6201.27,0.00,264294.73,138534.41,3150.33,15207.71,1600.09,0.00,1600.09,200.00,0.00,0.00,0.00,4250.62,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
224.6160,0.00,0.00,4900.79,0.00,287105.91,140199.72,4350.63,12004.81,1600.09,0.00,1600.09,0.00,0.00,0.00,200.00,5100.89,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
224.9130,0.00,0.00,6801.53,0.00,272437.67,139341.81,2100.15,13205.82,2600.23,0.00,2000.14,0.00,0.00,200.00,0.00,5401.00,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
225.2101,0.00,0.00,5801.11,0.00,236641.33,136818.82,3850.49,11204.19,3400.39,0.00,2400.19,0.00,0.00,0.00,200.00,5851.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225.5071,0.00,0.00,5601.03,0.00,184319.02,139846.46,3550.42,12805.47,1600.09,0.00,2000.14,0.00,0.00,0.00,0.00,5451.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225.8041,0.00,0.00,5901.15,0.00,183711.68,134699.85,3900.51,12004.81,1600.09,0.00,2000.14,200.00,0.00,0.00,200.00,4600.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.1011,0.00,0.00,5100.86,0.00,204374.89,135658.40,3200.34,11404.34,1800.11,0.00,1400.07,400.01,0.00,0.00,400.01,4950.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.3981,0.00,0.00,5200.89,0.00,161257.17,139139.95,3400.38,10003.34,2000.13,0.00,1200.05,0.00,0.00,0.00,200.00,4800.79,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
226.6952,200.00,0.00,6001.19,0.00,208632.57,133741.37,3150.33,11804.65,1600.09,0.00,600.01,0.00,0.00,0.00,0.00,4400.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
226.9922,0.00,0.00,5200.89,0.00,215122.75,140603.45,2900.28,12204.97,1600.09,0.00,2200.16,0.00,0.00,0.00,600.01,4700.76,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
227.2892,0.00,0.00,7001.62,0.00,186141.19,140805.33,3700.46,12405.13,600.01,0.00,1400.07,200.00,0.00,0.00,0.00,5350.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.5863,0.00,0.00,5901.15,0.00,180472.94,133539.59,3550.42,11004.04,1000.03,0.00,2600.23,200.00,0.00,0.00,0.00,5651.10,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
227.8833,0.00,0.00,5601.03,0.00,157214.84,139745.53,3300.36,11404.34,800.02,0.00,1600.09,0.00,0.00,0.00,200.00,5551.06,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
228.1803,0.00,0.00,6001.19,0.00,138230.32,131723.69,3600.43,11204.19,2000.13,0.00,1200.05,400.01,0.00,0.00,200.00,4450.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.4773,0.00,0.00,6301.31,0.00,135001.28,140048.32,3450.40,14406.92,2800.26,0.00,2400.19,400.01,0.00,0.00,0.00,5501.04,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
228.7744,0.00,0.00,5200.89,0.00,109999.52,133842.26,4150.57,14006.54,1400.07,0.00,1400.07,400.01,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
229.0714,0.00,0.00,6601.44,0.00,79609.47,140401.59,3400.38,12405.13,1000.03,0.00,800.02,200.00,0.00,0.00,400.01,5200.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.3684,0.00,0.00,4400.64,0.00,84636.72,138483.95,3550.42,13205.82,2600.23,0.00,2200.16,0.00,0.00,0.00,200.00,4700.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.6654,0.00,0.00,5100.86,0.00,86648.10,132278.53,3200.34,12405.13,2000.13,0.00,2200.16,400.01,0.00,0.00,400.01,5100.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.9624,0.00,200.00,6001.19,0.00,89062.08,136213.38,3650.44,11604.49,1200.05,0.00,1200.05,200.00,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
230.2595,0.00,0.00,7701.96,0.00,132983.48,138231.64,3550.42,13406.00,1400.07,0.00,1600.09,400.01,0.00,0.00,0.00,5451.02,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
230.5565,200.00,0.00,6001.19,0.00,88458.56,143328.98,3000.30,10803.89,1400.07,0.00,2400.19,0.00,0.00,0.00,200.00,5000.86,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
230.8535,0.00,0.00,5000.83,0.00,92281.35,135002.54,3500.41,11404.34,1800.11,0.00,600.01,0.00,0.00,0.00,200.00,5000.86,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
231.1506,0.00,0.00,6801.53,0.00,76593.92,131370.63,3650.44,10203.47,1600.09,0.00,2600.23,200.00,0.00,0.00,0.00,5451.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
231.4476,0.00,200.00,6201.27,0.00,78202.14,141915.69,3500.41,9402.95,1400.07,0.00,1600.09,0.00,0.00,0.00,600.01,4600.73,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
231.7446,0.00,0.00,7101.66,0.00,97514.11,133943.14,2900.28,11204.19,800.02,0.00,1600.09,200.00,0.00,0.00,600.01,4600.73,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
232.0416,0.00,0.00,4000.53,0.00,68756.30,133539.59,3400.38,11604.49,2400.19,0.00,2200.16,200.00,0.00,0.00,0.00,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.3387,0.00,0.00,6001.19,0.00,67550.88,135809.75,3400.38,11404.34,1400.07,0.00,2200.16,200.00,0.00,0.00,200.00,4450.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.6357,0.00,0.00,6901.57,0.00,79207.37,137424.30,3650.44,11604.49,1000.03,0.00,2200.16,0.00,0.00,0.00,0.00,6301.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.9327,0.00,0.00,6401.35,0.00,94696.24,136667.47,4150.57,13205.82,1600.09,0.00,2000.14,600.01,0.00,0.00,600.01,4050.56,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
233.2297,0.00,200.00,4900.79,0.00,90470.43,136516.10,4150.57,11404.34,800.02,0.00,2800.26,200.00,0.00,0.00,400.01,5150.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.5267,0.00,0.00,4800.76,0.00,78001.10,135910.66,3200.34,11604.49,400.01,0.00,2400.19,200.00,0.00,0.00,800.02,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.8238,0.00,0.00,6301.31,0.00,79810.53,137676.60,3050.31,12004.81,2400.19,0.00,1400.07,200.00,0.00,0.00,0.00,5401.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
234.1208,0.00,0.00,6001.19,0.00,84837.85,133892.70,3600.43,12004.81,1000.03,0.00,1400.07,200.00,0.00,0.00,400.01,5401.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
234.4178,0.00,0.00,5701.07,0.00,61324.37,136919.74,4200.59,13205.82,1800.11,0.00,1400.07,200.00,0.00,0.00,200.00,5050.88,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
234.7149,0.00,0.00,5300.93,0.00,101339.18,131370.63,3450.40,11604.49,1200.05,0.00,2800.26,0.00,0.00,0.00,0.00,5751.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.0119,0.00,0.00,5300.93,0.00,86044.65,136566.55,3450.40,12605.30,2800.26,0.00,2600.23,0.00,0.00,0.00,400.01,4950.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
235.3089,0.00,0.00,4600.70,0.00,88257.39,139089.49,3950.52,10003.34,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,5901.20,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,200.00
235.6059,0.00,0.00,6301.31,0.00,94293.73,139139.95,2750.25,13005.64,1800.11,0.00,1800.11,400.01,0.00,0.00,0.00,4100.58,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
235.9030,0.00,0.00,4700.73,0.00,90872.84,138181.19,3200.34,13005.64,1600.09,0.00,2800.26,0.00,0.00,0.00,200.00,4850.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.2000,0.00,0.00,6001.19,0.00,86446.95,134397.17,3200.34,14206.73,2200.16,0.00,1000.03,200.00,0.00,0.00,200.00,4850.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.4970,0.00,0.00,6501.39,0.00,91275.25,133489.15,4350.63,11604.49,2600.23,0.00,2000.14,200.00,0.00,0.00,600.01,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.7940,0.00,0.00,6501.39,0.00,93891.24,140401.59,3900.51,10803.89,2000.13,0.00,1600.09,200.00,0.00,0.00,800.02,4700.76,0.00,0.00,0.00,400.01,0.00,0.00,0.00,33.33,0.00
237.0910,0.00,0.00,5801.11,0.00,68354.49,136516.10,3700.46,13005.64,2000.13,0.00,3200.35,400.01,0.00,0.00,200.00,5350.98,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
237.3881,200.00,0.00,5701.07,0.00,73177.03,139139.95,3850.49,12204.97,1600.09,0.00,1800.11,200.00,0.00,0.00,600.01,5150.91,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
237.6851,0.00,0.00,5000.83,0.00,62529.30,132480.29,3100.32,13806.36,600.01,0.00,2800.26,200.00,0.00,0.00,200.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
237.9821,0.00,0.00,6001.19,0.00,68354.49,134094.48,4200.59,13005.64,2800.26,0.00,2000.14,0.00,0.00,0.00,400.01,5250.95,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
238.2792,0.00,0.00,6001.19,0.00,52089.76,139543.66,3100.32,10003.34,2000.13,0.00,2000.14,400.01,0.00,0.00,400.01,4750.78,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
238.5762,0.00,0.00,5701.07,0.00,57910.93,135002.54,4250.60,13606.18,2000.13,0.00,2400.19,200.00,0.00,0.00,400.01,5000.86,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
238.8732,0.00,0.00,6501.39,0.00,53293.96,140199.72,4350.63,12805.47,1200.05,0.00,2200.16,200.00,0.00,0.00,0.00,5100.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.1702,0.00,0.00,5801.11,0.00,63935.18,139594.13,3200.34,12204.97,2200.16,0.00,1800.11,0.00,0.00,0.00,0.00,4800.79,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
239.4673,0.00,0.00,4900.79,0.00,52290.45,133842.26,3800.48,9603.08,400.01,0.00,1400.07,200.00,0.00,0.00,0.00,5751.14,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
239.7643,0.00,0.00,4900.79,0.00,12605.26,120076.92,4050.55,14206.73,2800.26,0.00,1800.11,0.00,0.00,0.00,0.00,4500.70,200.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
240.0613,0.00,0.00,5701.07,0.00,9002.68,114634.74,3150.33,8602.47,1600.09,0.00,1800.11,0.00,0.00,0.00,200.00,3650.46,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
240.3583,0.00,0.00,6401.35,0.00,4000.53,111662.52,3750.47,9603.08,1800.11,0.00,1600.09,200.00,0.00,0.00,600.01,4150.59,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
240.6553,0.00,0.00,3400.38,0.00,4800.76,117506.75,3700.46,13205.82,1600.09,0.00,1600.09,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
240.9524,0.00,0.00,4500.67,0.00,6001.19,116902.08,2450.20,9803.21,2400.19,0.00,1400.07,200.00,0.00,0.00,600.01,3500.42,0.00,0.00,0.00,400.01,0.00,0.00,0.00,50.00,0.00
241.2494,0.00,0.00,6401.35,0.00,5000.83,110403.30,3650.44,12805.47,800.02,0.00,1200.05,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
241.5464,0.00,0.00,5400.96,0.00,5601.04,111864.01,2850.27,12405.13,1200.05,0.00,2600.23,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
241.8435,0.00,0.00,4100.55,0.00,5601.04,108892.35,3000.30,13406.00,1800.11,0.00,1400.07,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242.1405,0.00,0.00,6201.27,0.00,5400.97,106978.71,3500.41,11204.19,600.01,0.00,3600.44,0.00,0.00,200.00,0.00,3600.45,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
242.4375,0.00,0.00,5100.86,0.00,5000.83,108690.91,3150.33,8402.36,2000.13,0.00,2600.23,200.00,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
242.7345,0.00,0.00,5701.07,0.00,6201.27,112468.49,3400.38,13806.36,2000.13,0.00,1800.11,0.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.0316,0.00,0.00,5300.93,0.00,5601.04,110151.46,2200.16,9803.21,2400.19,0.00,1400.07,400.01,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
243.3286,0.00,0.00,5601.03,0.00,5601.04,108187.29,2800.26,15007.51,2400.19,0.00,1200.05,0.00,0.00,0.00,400.01,3100.33,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
243.6256,0.00,0.00,5701.07,0.00,5601.04,105921.28,3750.47,11004.04,1600.09,0.00,800.02,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
243.9226,0.00,0.00,5601.03,0.00,4600.70,109446.35,3900.51,13005.64,2000.13,0.00,1600.09,0.00,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
244.2197,0.00,0.00,5801.11,0.00,4600.70,106928.36,3450.40,11404.34,2000.13,0.00,1000.03,0.00,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
244.5167,0.00,0.00,6101.23,0.00,4600.70,109345.62,3350.37,10203.47,2400.19,0.00,800.02,0.00,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.8137,0.00,0.00,5901.15,0.00,4000.53,106777.28,3400.38,12004.81,1800.11,0.00,1400.07,0.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
245.1107,0.00,0.00,4200.58,0.00,6401.36,111309.94,2650.23,13606.18,2600.23,200.00,1400.07,0.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
245.4078,0.00,0.00,5100.86,0.00,5601.04,102346.67,4000.53,11604.49,2000.13,0.00,1400.07,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
245.7048,0.00,0.00,5100.86,0.00,6801.53,105719.86,3000.30,12805.47,1600.09,0.00,2600.23,200.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
246.0018,0.00,0.00,4800.76,0.00,6201.27,105367.41,3750.47,10403.61,2200.16,0.00,800.02,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246.2988,0.00,0.00,4200.58,0.00,7001.62,110856.60,3900.51,11804.65,2000.13,0.00,2000.14,0.00,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
246.5959,0.00,200.00,5501.00,0.00,5601.04,108539.82,3000.30,13406.00,3400.39,0.00,1800.11,200.00,0.00,0.00,200.00,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
246.8929,0.00,0.00,4100.55,0.00,5200.90,106928.36,3850.49,10803.89,1800.11,0.00,1800.11,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
247.1899,0.00,0.00,4100.55,0.00,4800.76,104159.05,3800.48,13406.00,1400.07,0.00,2400.19,0.00,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
247.4869,0.00,0.00,5300.93,0.00,4800.76,106575.87,3200.34,10603.75,1400.07,0.00,2000.14,0.00,0.00,0.00,0.00,3500.42,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
247.7840,0.00,0.00,4500.67,0.00,5601.04,109849.27,3700.46,10403.61,1600.09,0.00,1800.11,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
248.0810,0.00,0.00,6001.19,0.00,6001.19,109194.53,3750.47,11204.19,3000.30,0.00,1200.05,0.00,0.00,0.00,0.00,3600.45,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
248.3780,0.00,0.00,5400.96,0.00,5801.12,103252.83,3150.33,13005.64,1200.05,0.00,3000.30,200.00,0.00,200.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.6750,0.00,0.00,6401.35,0.00,5801.12,106928.36,2500.21,11004.04,2000.13,0.00,2200.16,600.01,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
248.9721,0.00,0.00,5200.89,0.00,5801.12,107532.63,3200.34,12004.81,2200.16,0.00,1400.07,0.00,0.00,200.00,0.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.2691,0.00,0.00,4200.58,0.00,4200.58,109446.35,4000.53,12805.47,2000.13,0.00,4200.60,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.5661,0.00,0.00,4600.70,0.00,4600.70,106223.39,2550.22,12004.81,2800.26,0.00,1800.11,0.00,0.00,200.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.8631,0.00,0.00,5100.86,0.00,7401.82,103051.46,4250.60,13005.64,1600.09,0.00,1400.07,0.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
