C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a12.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:37:45 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
211.2499,1000.03,200.00,105767.90,0.00,2504743.82,119018.57,5701.08,23618.60,3200.34,0.00,7601.95,0.00,0.00,0.00,3000.31,4950.84,200.00,200.00,0.00,1200.05,0.00,0.00,0.00,0.00,200.00
211.5470,200.00,600.01,83227.97,0.00,2324449.45,115995.10,4350.63,21615.58,3200.34,0.00,1800.11,0.00,0.00,0.00,1400.07,5801.16,400.01,200.00,0.00,400.01,600.01,0.00,0.00,0.00,0.00
211.8440,600.01,400.01,108789.17,0.00,2656252.51,112670.00,4450.66,19813.09,5400.98,0.00,1600.09,400.01,0.00,0.00,1000.03,5501.04,600.01,1000.03,0.00,200.00,800.02,0.00,0.00,0.00,0.00
212.1410,800.02,400.01,76492.60,0.00,2103158.04,118867.37,4100.56,19412.57,3600.43,0.00,3200.35,0.00,0.00,0.00,2000.14,4750.78,200.00,400.01,0.00,200.00,400.01,0.00,0.00,0.00,0.00
212.4380,800.02,400.01,93688.78,0.00,2583837.40,117708.31,4300.62,16809.42,3600.43,0.00,3800.49,0.00,0.00,0.00,1600.09,5501.04,200.00,400.01,50.00,200.00,200.00,0.00,0.00,16.67,0.00
212.7350,400.01,0.00,84535.17,0.00,2332541.61,124613.55,4800.77,22216.46,3800.48,0.00,2800.26,0.00,0.00,0.00,1000.03,5300.96,800.02,200.00,50.00,200.00,400.01,0.00,0.00,0.00,0.00
213.0321,200.00,200.00,106674.21,0.00,2509618.62,111058.08,4200.59,23818.92,3600.43,0.00,2400.19,0.00,0.00,0.00,1200.05,3550.43,400.01,400.01,0.00,600.01,0.00,0.00,0.00,0.00,0.00
213.3291,800.02,0.00,82222.50,0.00,2051997.05,118766.58,4450.66,22016.16,3000.30,0.00,1000.03,400.01,0.00,0.00,1800.11,4650.74,400.01,600.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
213.6261,800.02,1000.03,114531.26,0.00,2000884.80,116549.37,3900.51,23217.97,2200.16,0.00,2000.14,200.00,0.00,0.00,3400.40,5300.96,0.00,600.01,0.00,200.00,400.01,0.00,0.00,0.00,0.00
213.9232,200.00,1400.06,107882.71,0.00,2354136.97,120631.32,4100.56,25221.21,4400.65,0.00,1000.03,200.00,0.00,10803.97,3400.40,4450.68,400.01,1200.05,0.00,600.01,1200.05,0.00,0.00,0.00,200.00
214.2202,1400.06,2000.13,194743.55,0.00,2435424.20,116297.41,4550.69,36644.76,3200.34,0.00,3000.30,0.00,0.00,0.00,5200.93,4350.65,1000.03,2000.14,0.00,0.00,1000.04,0.00,400.01,0.00,0.00
214.5172,400.01,1600.08,148322.46,0.00,2337708.90,123655.70,4050.55,23818.92,4800.77,0.00,3000.30,0.00,0.00,0.00,3000.31,5551.06,0.00,600.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
214.8142,800.02,200.00,123501.31,0.00,2426868.94,118716.19,3100.32,23418.29,3200.34,0.00,2400.19,200.00,0.00,0.00,1200.05,4750.78,400.01,600.01,0.00,0.00,600.01,0.00,400.01,0.00,0.00
215.1112,600.01,400.01,112717.72,0.00,2447416.21,123806.95,5250.92,24419.88,3800.48,0.00,2400.19,0.00,200.00,400.01,1200.05,4350.65,200.00,600.01,50.00,200.00,600.01,0.00,0.00,16.67,200.00
215.4083,200.00,400.01,102948.57,0.00,2285499.82,128546.41,4150.57,19012.05,2400.19,0.00,1600.09,200.00,0.00,0.00,1600.09,4000.55,200.00,200.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00
215.7053,600.01,400.01,95801.93,0.00,2437447.25,123050.78,4300.62,19813.09,4400.65,0.00,1800.11,200.00,0.00,0.00,1400.07,4750.78,200.00,400.01,100.00,1000.04,400.01,0.00,0.00,0.00,0.00
216.0023,800.02,200.00,89060.99,0.00,2115735.02,118565.00,3800.48,18010.82,2600.23,200.00,2400.19,800.02,0.00,0.00,400.01,4500.70,200.00,200.00,0.00,400.01,200.00,0.00,0.00,0.00,0.00
216.2993,400.01,600.01,76191.09,0.00,2038250.12,117758.72,3950.52,20413.90,3400.39,0.00,1800.11,400.01,0.00,0.00,800.02,4750.78,0.00,200.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
216.5964,600.01,400.01,81217.10,0.00,2255007.97,116498.97,4150.57,19012.05,3400.39,0.00,2600.23,0.00,0.00,0.00,1200.05,5300.96,0.00,600.01,0.00,400.01,200.00,0.00,0.00,0.00,0.00
216.8934,800.02,200.00,79206.49,0.00,2194706.73,117859.50,4050.55,19813.09,4400.65,0.00,3200.35,0.00,0.00,0.00,600.01,4250.62,200.00,400.01,50.00,200.00,0.00,0.00,0.00,0.00,0.00
217.1904,400.01,200.00,71066.28,0.00,2255422.33,117960.28,4400.64,19612.83,2200.16,0.00,2200.16,0.00,0.00,0.00,1000.03,5250.95,200.00,200.00,0.00,200.00,400.01,0.00,0.00,16.67,0.00
217.4874,200.00,0.00,61926.29,0.00,1870094.00,115138.56,4300.62,17410.11,3600.43,0.00,2400.19,0.00,0.00,0.00,1400.07,5451.02,0.00,400.01,0.00,200.00,800.02,0.00,0.00,0.00,0.00
217.7845,200.00,200.00,65441.02,0.00,2031474.15,117657.92,4200.59,18010.82,4200.59,0.00,2000.14,0.00,0.00,0.00,1400.07,5100.89,200.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
218.0815,400.01,200.00,66947.58,0.00,1913699.06,120782.53,2900.28,17209.88,4200.59,0.00,1600.09,200.00,0.00,0.00,1000.03,4700.76,200.00,400.01,0.00,0.00,600.01,0.00,0.00,0.00,0.00
218.3785,800.02,400.01,64336.30,0.00,1827171.41,119925.72,4350.63,18211.06,4600.71,0.00,1400.07,0.00,0.00,0.00,800.02,5000.86,200.00,200.00,0.00,400.01,200.00,0.00,0.00,0.00,0.00
218.6756,200.00,200.00,67751.14,0.00,1967614.31,118161.85,3850.49,16408.98,4400.65,0.00,2000.14,200.00,0.00,0.00,400.01,5401.00,400.01,800.02,0.00,200.00,0.00,0.00,0.00,16.67,0.00
218.9726,0.00,400.01,60018.64,0.00,1711468.10,117053.25,3550.42,18211.06,3800.48,0.00,1600.09,200.00,0.00,0.00,1000.03,4800.79,200.00,0.00,50.00,0.00,200.00,0.00,0.00,33.33,0.00
219.2696,400.01,0.00,58813.93,0.00,1506434.14,118363.43,4050.55,15207.71,2800.26,0.00,2400.19,200.00,0.00,0.00,4800.79,4000.55,0.00,200.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
219.5666,600.01,200.00,58311.99,0.00,1612070.99,121135.34,4200.59,21815.87,5000.84,0.00,1200.05,200.00,0.00,0.00,200.00,4650.74,0.00,200.00,0.00,200.00,0.00,0.00,200.00,0.00,0.00
219.8636,400.01,0.00,52791.82,0.00,1736646.43,119572.92,3650.44,16008.55,2400.19,0.00,1200.05,400.01,0.00,0.00,200.00,5000.86,0.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
220.1607,200.00,0.00,66244.50,0.00,2140060.25,121336.95,4050.55,21615.58,3000.30,400.01,6001.21,0.00,0.00,0.00,1200.05,4500.70,400.01,200.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
220.4577,400.01,400.01,58512.77,0.00,1931930.80,118514.61,3150.33,14807.31,2800.26,0.00,1600.09,0.00,0.00,0.00,800.02,5401.00,0.00,0.00,50.00,0.00,200.00,0.00,0.00,0.00,200.00
220.7547,800.02,400.01,47875.52,0.00,1676564.56,114080.55,3950.52,18811.80,2000.13,0.00,2400.19,200.00,0.00,0.00,400.01,4300.63,400.01,200.00,0.00,600.01,400.01,0.00,0.00,16.67,0.00
221.0518,800.02,200.00,47674.89,0.00,1489884.21,118716.19,4550.69,15608.13,2200.16,0.00,2200.16,0.00,0.00,0.00,200.00,5100.89,200.00,200.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
221.3488,0.00,0.00,55200.37,0.00,1577289.32,120480.11,3750.47,16208.76,4800.77,0.00,1800.11,600.01,0.00,0.00,600.01,4950.84,0.00,400.01,0.00,200.00,0.00,0.00,0.00,16.67,200.00
221.6458,200.00,200.00,60922.24,0.00,1531466.22,121387.35,4050.55,16609.20,3600.43,0.00,1600.09,400.01,0.00,0.00,0.00,4600.73,0.00,600.01,0.00,0.00,400.01,0.00,0.00,0.00,0.00
221.9428,600.01,0.00,55902.94,0.00,1438357.60,117657.92,2950.29,15407.92,3400.39,0.00,3600.44,200.00,0.00,0.00,200.00,5601.08,0.00,400.01,50.00,400.01,200.00,0.00,0.00,0.00,0.00
222.2398,200.00,200.00,55802.58,0.00,1569879.62,120328.92,3650.44,20614.17,2600.23,0.00,2000.14,400.01,0.00,0.00,200.00,4650.74,200.00,400.01,50.00,200.00,0.00,0.00,200.00,0.00,0.00
222.5369,200.00,0.00,54297.12,0.00,1263157.40,116952.47,3700.46,15608.13,3600.43,0.00,2200.16,200.00,0.00,0.00,400.01,4050.56,800.02,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.8339,200.00,200.00,55200.37,0.00,1294892.33,115440.87,4500.67,17209.88,4200.59,0.00,2800.26,0.00,0.00,0.00,400.01,4450.68,400.01,200.00,0.00,200.00,200.00,0.00,0.00,16.67,200.00
223.1309,200.00,0.00,51989.04,0.00,1136656.42,117758.72,3650.44,14206.73,2400.19,0.00,1400.07,200.00,0.00,200.00,400.01,5150.91,600.01,200.00,0.00,400.01,200.00,0.00,0.00,0.00,0.00
223.4279,200.00,600.01,59115.10,0.00,1401393.85,114080.55,4150.57,18010.82,4400.65,0.00,2000.14,800.02,0.00,0.00,400.01,4350.65,200.00,400.01,0.00,200.00,0.00,0.00,0.00,33.33,0.00
223.7250,400.01,0.00,63633.34,0.00,1573950.08,116347.80,4050.55,18211.06,2400.19,0.00,2400.19,0.00,0.00,0.00,600.01,4400.66,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
224.0220,0.00,400.01,66445.38,0.00,1557229.53,124563.13,4350.63,17610.34,4400.65,0.00,2800.26,0.00,0.00,0.00,400.01,4050.56,200.00,600.01,0.00,400.01,200.00,0.00,0.00,16.67,0.00
224.3190,400.01,0.00,67449.80,0.00,1411936.20,119169.75,4000.53,17009.65,3600.43,0.00,3800.49,200.00,0.00,0.00,1000.03,5000.86,200.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
224.6160,600.01,200.00,68253.39,0.00,1393972.57,113274.50,3700.46,19012.05,3600.43,200.00,2800.26,0.00,0.00,0.00,200.00,4950.84,400.01,600.01,0.00,0.00,200.00,0.00,0.00,16.67,0.00
224.9131,400.01,0.00,62528.76,0.00,1175776.66,114987.41,3750.47,18811.80,4200.59,0.00,2200.16,0.00,0.00,0.00,200.00,4200.61,0.00,0.00,0.00,400.01,800.02,0.00,0.00,0.00,0.00
225.2101,1000.03,200.00,65139.73,0.00,1185622.66,114433.22,4100.56,15407.92,2000.13,0.00,2600.23,0.00,0.00,0.00,600.01,4350.65,0.00,400.01,0.00,0.00,200.00,0.00,0.00,16.67,0.00
225.5071,600.01,600.01,61424.26,0.00,1120088.28,118816.98,3550.42,14807.31,3200.34,0.00,1800.11,0.00,0.00,0.00,400.01,4600.73,0.00,400.01,0.00,0.00,0.00,0.00,200.00,0.00,0.00
225.8042,400.01,200.00,67650.70,0.00,1069615.92,120278.52,2900.28,16809.42,2400.19,0.00,2000.14,0.00,0.00,0.00,200.00,4300.63,0.00,200.00,0.00,600.01,400.01,0.00,0.00,0.00,200.00
226.1012,1000.03,400.01,69961.15,0.00,1247094.04,114181.31,4550.69,16208.76,3000.30,0.00,2400.19,0.00,0.00,0.00,400.01,4750.78,0.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,200.00
226.3982,200.00,0.00,63332.09,0.00,1156911.20,120328.92,3150.33,17810.58,2600.23,0.00,2200.16,200.00,0.00,0.00,200.00,4900.82,400.01,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
226.6952,400.01,200.00,64637.59,0.00,974272.07,119270.54,4100.56,19212.31,3000.30,0.00,1600.09,0.00,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
226.9922,600.01,600.01,63131.26,0.00,1005846.29,118917.77,3800.48,17209.88,3400.39,200.00,2800.26,200.00,0.00,0.00,400.01,4350.65,0.00,400.01,0.00,0.00,600.01,0.00,0.00,0.00,0.00
227.2893,1200.05,400.01,92280.17,0.00,1446354.39,121185.74,3700.46,19612.83,3000.30,0.00,2200.16,0.00,0.00,0.00,600.01,5350.98,600.01,600.01,0.00,400.01,200.00,0.00,200.00,0.00,0.00
227.5863,600.01,400.01,77598.21,0.00,1238588.42,113224.13,4250.60,20814.45,3000.30,0.00,2600.23,0.00,0.00,0.00,800.02,4050.56,200.00,400.01,0.00,0.00,200.00,0.00,0.00,0.00,0.00
227.8833,200.00,400.01,75588.08,0.00,1380371.89,116196.64,4250.60,19612.83,3400.39,0.00,2000.14,0.00,0.00,0.00,200.00,4350.65,0.00,400.01,0.00,200.00,0.00,0.00,0.00,16.67,400.01
228.1804,1000.03,600.01,86244.77,0.00,1387074.74,118313.04,3300.36,16408.98,4000.54,0.00,2400.19,400.01,0.00,0.00,200.00,4700.76,0.00,400.01,0.00,0.00,0.00,0.00,0.00,33.33,200.00
228.4774,600.01,200.00,83730.73,0.00,1384442.35,113224.13,4000.53,21615.58,3800.48,0.00,3000.30,0.00,0.00,0.00,600.01,4350.65,400.01,0.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
228.7744,200.00,600.01,103653.36,0.00,1470823.75,119522.52,4750.75,21014.73,2400.19,0.00,1800.11,0.00,0.00,0.00,600.01,4100.58,800.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
229.0714,400.01,200.00,127534.51,0.00,1485911.25,111813.65,3600.43,21615.58,3000.30,0.00,3600.44,400.01,200.00,0.00,400.01,5000.86,0.00,0.00,0.00,400.01,200.00,0.00,0.00,33.33,0.00
229.3684,200.00,400.01,113926.72,0.00,1347613.26,114231.69,4000.53,20814.45,2400.19,0.00,1200.05,0.00,0.00,0.00,600.01,4700.76,0.00,400.01,0.00,800.02,0.00,0.00,0.00,0.00,200.00
229.6655,800.02,800.02,128744.68,0.00,1436553.93,120681.73,4000.53,24419.88,3800.48,0.00,2000.14,400.01,0.00,0.00,200.00,4100.58,400.01,600.01,0.00,0.00,200.00,0.00,0.00,0.00,0.00
229.9625,1200.05,600.01,117050.40,0.00,1363115.11,117254.81,3700.46,21014.73,2800.26,0.00,3200.35,400.01,0.00,0.00,800.02,4300.63,200.00,600.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.2595,600.01,400.01,104760.93,0.00,1271615.17,115491.25,3400.38,20013.36,1800.11,0.00,2600.23,0.00,0.00,0.00,600.01,4050.56,400.01,400.01,0.00,600.01,200.00,0.00,0.00,0.00,0.00
230.5565,400.01,0.00,114732.76,0.00,1294770.46,122042.63,3100.32,15608.13,3200.34,0.00,3000.30,600.01,0.00,0.00,800.02,4700.76,400.01,800.02,0.00,200.00,0.00,0.00,0.00,0.00,0.00
230.8536,600.01,0.00,92380.78,0.00,1095513.13,117405.97,3950.52,20814.45,1200.05,0.00,2000.14,0.00,0.00,0.00,200.00,3700.47,600.01,400.01,0.00,0.00,400.01,0.00,0.00,0.00,0.00
231.1506,200.00,0.00,97814.73,0.00,1063827.44,121689.78,3650.44,19012.05,2600.23,0.00,1400.07,0.00,0.00,0.00,400.01,4100.58,0.00,600.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
231.4476,800.02,400.01,102344.49,0.00,1059755.27,115793.55,4100.56,17610.34,2200.16,0.00,1600.09,0.00,0.00,0.00,0.00,4850.81,200.00,600.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
231.7446,600.01,200.00,90368.70,0.00,1031494.04,121185.74,3950.52,18010.82,2000.13,0.00,3200.35,400.01,0.00,0.00,400.01,3550.43,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
232.0417,400.01,400.01,93085.07,0.00,1035344.82,117657.92,3700.46,21215.01,2200.16,0.00,3600.44,600.01,0.00,200.00,600.01,4350.65,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.3387,400.01,200.00,79307.02,0.00,929580.47,118514.61,3700.46,21415.29,3800.48,0.00,1400.07,400.01,0.00,0.00,0.00,5250.95,200.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
232.6357,200.00,200.00,80513.35,0.00,941911.04,112267.00,5150.88,18811.80,3000.30,0.00,1800.11,200.00,0.00,0.00,200.00,4000.55,0.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
232.9328,800.02,0.00,71970.53,0.00,767223.10,119925.72,4200.59,18411.30,2200.16,0.00,2000.14,0.00,0.00,200.00,400.01,4350.65,600.01,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
233.2298,600.01,200.00,76894.64,0.00,811449.07,118816.98,3450.40,15808.34,3000.30,0.00,2400.19,0.00,0.00,0.00,1000.03,4150.59,0.00,600.01,50.00,0.00,400.01,0.00,0.00,0.00,0.00
233.5268,200.00,200.00,82624.68,0.00,860243.85,114735.51,3550.42,19212.31,2600.23,0.00,2800.26,200.00,0.00,0.00,600.01,4850.81,200.00,600.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
233.8238,0.00,0.00,69860.69,0.00,723123.14,122042.63,3650.44,19412.57,1800.11,0.00,2800.26,0.00,0.00,0.00,400.01,4450.68,0.00,400.01,50.00,0.00,0.00,0.00,0.00,0.00,0.00
234.1208,600.01,0.00,61323.85,0.00,655120.56,112619.62,3250.35,19212.31,2800.26,200.00,2200.16,200.00,0.00,0.00,0.00,5000.86,200.00,600.01,0.00,400.01,0.00,0.00,0.00,0.00,0.00
234.4179,400.01,0.00,59717.46,0.00,589495.36,115340.10,4050.55,17009.65,2800.26,0.00,2400.19,400.01,0.00,0.00,200.00,3550.43,0.00,800.02,0.00,200.00,0.00,0.00,0.00,0.00,0.00
234.7149,400.01,0.00,57207.80,0.00,570796.58,119169.75,3350.37,13806.36,1800.11,0.00,2600.23,200.00,0.00,0.00,400.01,3750.48,0.00,600.01,0.00,0.00,200.00,0.00,0.00,0.00,0.00
235.0119,400.01,0.00,58111.22,0.00,536367.29,114030.18,3350.37,14206.73,1200.05,0.00,1800.11,0.00,0.00,0.00,0.00,4100.58,200.00,400.01,50.00,200.00,200.00,0.00,0.00,0.00,0.00
235.3090,0.00,0.00,58512.77,0.00,499741.41,111007.71,3250.35,14406.92,1800.11,0.00,3200.35,400.01,0.00,0.00,0.00,5200.93,0.00,400.01,0.00,0.00,200.00,0.00,0.00,0.00,0.00
235.6060,400.01,0.00,57709.70,0.00,559795.70,115843.95,3350.37,16008.55,1400.07,0.00,1800.11,0.00,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
235.9030,0.00,200.00,55802.58,0.00,536988.87,124260.66,3100.32,15207.71,2600.23,0.00,2200.16,0.00,0.00,0.00,200.00,4450.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.2000,200.00,0.00,43863.40,0.00,438274.41,118968.16,3150.33,13205.82,4400.65,200.00,3400.39,200.00,0.00,0.00,200.00,4100.58,200.00,200.00,0.00,400.01,0.00,0.00,200.00,16.67,0.00
236.4970,600.01,0.00,43662.82,0.00,409482.23,112468.49,3450.40,12605.30,2600.23,0.00,3600.44,0.00,0.00,0.00,200.00,4700.76,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.7941,200.00,0.00,42459.41,0.00,323225.51,112720.36,2900.28,10003.34,2800.26,0.00,1600.09,0.00,0.00,0.00,0.00,4200.61,0.00,400.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00
237.0911,400.01,0.00,41055.55,0.00,342442.53,119421.73,3900.51,12805.47,2200.16,0.00,2400.19,0.00,0.00,0.00,200.00,4300.63,0.00,400.01,0.00,0.00,200.00,0.00,0.00,16.67,0.00
237.3881,400.01,0.00,31733.20,0.00,271419.56,114030.18,3800.48,14006.54,2200.16,0.00,2400.19,0.00,0.00,0.00,400.01,3850.51,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
237.6852,0.00,0.00,44063.98,0.00,336715.77,118917.77,3750.47,13406.00,2200.16,0.00,3200.35,200.00,0.00,0.00,200.00,4200.61,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
237.9822,0.00,0.00,35541.64,0.00,336102.32,108892.35,3050.31,15207.71,1400.07,0.00,4200.60,0.00,0.00,0.00,200.00,4450.68,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
238.2792,400.01,200.00,36443.78,0.00,270605.13,122546.69,3350.37,12605.30,1200.05,0.00,3400.39,0.00,0.00,0.00,0.00,3900.52,0.00,200.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
238.5762,400.01,0.00,36042.82,0.00,261852.69,114080.55,4000.53,13005.64,1200.05,0.00,1800.11,0.00,0.00,200.00,200.00,4350.65,0.00,200.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
238.8732,400.01,200.00,29027.78,0.00,282418.68,120732.13,3350.37,13205.82,2200.16,0.00,2000.14,200.00,0.00,0.00,200.00,4400.66,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
239.1703,400.01,0.00,33837.74,0.00,287921.22,114181.31,3700.46,13205.82,1600.09,0.00,2000.14,200.00,0.00,0.00,200.00,5100.89,0.00,400.01,0.00,0.00,600.01,0.00,0.00,0.00,0.00
239.4673,0.00,0.00,35842.35,0.00,234000.61,111007.71,2900.28,10403.61,2000.13,0.00,1200.05,0.00,0.00,0.00,200.00,4900.82,0.00,400.01,0.00,0.00,0.00,0.00,0.00,33.33,0.00
239.7643,200.00,0.00,28226.27,0.00,189178.61,114836.27,3050.31,12405.13,2000.13,0.00,2200.16,0.00,0.00,0.00,0.00,4750.78,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
240.0614,200.00,0.00,24920.48,0.00,168131.59,112115.88,3750.47,12204.97,600.01,0.00,2600.23,0.00,0.00,0.00,0.00,3550.43,200.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
240.3584,0.00,0.00,24720.15,0.00,164491.81,118262.63,2750.25,12004.81,1600.09,0.00,2200.16,0.00,0.00,0.00,0.00,5200.93,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
240.6554,400.01,0.00,21214.84,0.00,145296.25,113929.42,3750.47,11004.04,1400.07,0.00,1800.11,0.00,0.00,0.00,0.00,4900.82,200.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
240.9524,0.00,0.00,21715.55,0.00,142267.59,111561.79,3800.48,12805.47,2400.19,0.00,1400.07,0.00,0.00,200.00,200.00,4100.58,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.2494,0.00,200.00,18811.67,0.00,103352.77,112770.74,3750.47,10403.61,800.02,0.00,3200.35,400.01,0.00,0.00,200.00,5701.12,0.00,0.00,0.00,0.00,200.00,0.00,0.00,33.33,0.00
241.5465,0.00,0.00,18010.70,0.00,90068.03,120127.31,3300.36,8202.24,2200.16,0.00,1600.09,400.01,0.00,0.00,0.00,4400.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
241.8435,0.00,0.00,18611.42,0.00,117656.97,110906.98,3350.37,11404.34,3400.39,0.00,2400.19,200.00,0.00,0.00,200.00,4150.59,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
242.1405,0.00,0.00,17309.88,0.00,106977.92,117607.54,2750.25,14406.92,2400.19,0.00,2200.16,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
242.4376,0.00,0.00,13706.20,0.00,76593.92,115491.25,3200.34,9402.95,1800.11,200.00,2000.14,0.00,0.00,0.00,0.00,4700.76,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242.7346,0.00,0.00,13606.11,0.00,76392.91,116398.19,3800.48,9402.95,3400.39,0.00,2200.16,0.00,0.00,0.00,0.00,4400.66,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
243.0316,0.00,0.00,12705.32,0.00,59316.37,113476.01,4000.53,10003.34,3400.39,0.00,1800.11,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.3286,0.00,0.00,11604.44,0.00,52290.45,114987.41,2750.25,9803.21,2600.23,0.00,2400.19,0.00,0.00,0.00,0.00,4550.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.6256,0.00,0.00,10303.50,0.00,51688.39,112367.75,3250.35,11604.49,1800.11,0.00,1200.05,0.00,0.00,0.00,0.00,4750.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
243.9227,0.00,200.00,10903.92,0.00,34639.72,115188.94,2950.29,12405.13,1600.09,0.00,1800.11,200.00,0.00,0.00,0.00,4150.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.2197,0.00,0.00,10403.57,0.00,41857.98,118161.85,3200.34,10803.89,1800.11,0.00,2000.14,0.00,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
244.5167,0.00,0.00,13005.58,0.00,48277.11,114836.27,3500.41,9803.21,1000.03,0.00,2600.23,0.00,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
244.8138,0.00,0.00,10903.92,0.00,32635.26,117960.28,3150.33,11204.19,2800.26,0.00,2200.16,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
245.1108,0.00,0.00,11104.07,0.00,28426.75,118665.80,3200.34,10403.61,2200.16,0.00,3600.44,200.00,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245.4078,0.00,0.00,9102.73,0.00,18411.23,112569.25,2800.26,10003.34,2000.13,0.00,1400.07,0.00,0.00,0.00,200.00,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245.7048,0.00,0.00,7902.06,0.00,16809.36,112770.74,3050.31,9603.08,1000.03,0.00,2800.26,200.00,0.00,0.00,0.00,3600.45,0.00,0.00,100.00,400.01,0.00,0.00,0.00,16.67,0.00
246.0018,200.00,0.00,7301.76,0.00,12004.77,116347.80,3900.51,12405.13,1800.11,0.00,1600.09,200.00,0.00,0.00,0.00,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246.2989,0.00,0.00,9502.98,0.00,10803.87,112418.12,2850.27,10203.47,3800.48,0.00,1600.09,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
246.5959,0.00,0.00,6201.27,0.00,10203.45,118514.61,3450.40,12204.97,2600.23,0.00,2200.16,200.00,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
