C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a13.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:44:02 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
216.6626,0.00,0.00,7301.76,0.00,7401.82,98873.58,3150.33,12405.13,2000.13,0.00,2600.23,0.00,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
216.9736,0.00,0.00,8002.11,0.00,4000.53,98370.30,4150.57,13606.18,2600.23,0.00,3200.35,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
217.2846,0.00,0.00,6301.31,0.00,3600.43,101188.89,2800.26,11004.04,2800.26,0.00,1600.09,200.00,0.00,200.00,0.00,3600.45,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
217.5956,0.00,0.00,7701.96,0.00,5400.97,96005.11,3850.49,9603.08,2800.26,0.00,3600.44,0.00,0.00,0.00,0.00,2450.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217.9067,0.00,0.00,7501.86,0.00,3600.43,96860.56,2850.27,10003.34,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
218.2177,0.00,0.00,5701.07,0.00,4600.70,97061.85,3250.35,13806.36,2400.19,0.00,2000.14,200.00,0.00,200.00,0.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
218.5287,0.00,0.00,8002.11,0.00,6801.53,94948.44,2800.26,8602.47,1600.09,0.00,3400.39,200.00,0.00,0.00,0.00,2950.30,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
218.8397,0.00,0.00,6401.35,0.00,4200.58,98621.94,3400.38,11204.19,1600.09,0.00,2000.14,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
219.1508,0.00,0.00,5300.93,0.00,4400.64,98923.91,4000.53,9803.21,2400.19,0.00,2200.16,800.02,0.00,0.00,0.00,2750.26,200.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
219.4618,0.00,0.00,7201.71,0.00,3400.38,92030.41,2900.28,15007.51,2400.19,0.00,2600.23,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219.7728,0.00,0.00,6701.48,0.00,8202.23,98269.65,3500.41,13806.36,2800.26,0.00,2600.23,600.01,200.00,0.00,200.00,2950.30,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
220.0838,0.00,0.00,7301.76,0.00,5000.83,97464.44,3400.38,9603.08,1400.07,0.00,2200.16,0.00,0.00,0.00,200.00,2700.25,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
220.3949,0.00,0.00,8402.33,0.00,3800.48,97766.39,3000.30,12204.97,1400.07,0.00,2600.23,200.00,0.00,0.00,0.00,2450.21,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
220.7059,0.00,0.00,8202.22,0.00,3600.43,91627.96,2450.20,9002.70,2600.23,0.00,3800.49,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
221.0169,0.00,0.00,6601.44,0.00,4000.53,98974.24,2600.23,10603.75,2000.13,0.00,2000.14,0.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.3279,0.00,0.00,7401.81,0.00,5601.04,103152.14,2750.25,14006.54,1000.03,0.00,2800.26,0.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
221.6390,0.00,0.00,6501.39,0.00,4600.70,98269.65,3700.46,10203.47,2200.16,0.00,2600.23,0.00,0.00,0.00,0.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.9500,0.00,0.00,6801.53,0.00,4400.64,93439.04,3750.47,14607.12,2400.19,0.00,1800.11,0.00,0.00,0.00,200.00,2500.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.2610,0.00,0.00,6601.44,0.00,3400.38,98470.96,3550.42,10403.61,2200.16,0.00,1400.07,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
222.5720,0.00,0.00,6101.23,0.00,3400.38,97867.03,4100.56,11004.04,2000.13,0.00,2200.16,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
222.8831,0.00,0.00,6801.53,0.00,5200.90,95099.38,3350.37,12004.81,2200.16,0.00,1200.05,200.00,0.00,0.00,0.00,2700.25,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.1941,0.00,0.00,7101.66,0.00,6201.27,95552.24,3900.51,11604.49,2000.13,0.00,3600.44,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
223.5051,0.00,0.00,6901.57,0.00,3800.48,90974.01,3200.34,11004.04,2000.13,0.00,1000.03,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
223.8161,0.00,0.00,6301.31,0.00,7201.72,101088.21,3900.51,11204.19,2800.26,0.00,2200.16,400.01,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.1272,200.00,0.00,7802.01,0.00,2400.19,96910.88,2900.28,11204.19,1800.11,0.00,2200.16,0.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
224.4382,0.00,0.00,5701.07,0.00,5801.12,98068.34,2300.18,12605.30,2400.19,0.00,1800.11,0.00,0.00,0.00,0.00,2400.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.7492,0.00,0.00,6001.19,0.00,5601.04,102195.65,3150.33,13806.36,2600.23,0.00,2600.23,400.01,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
225.0602,0.00,0.00,7001.62,0.00,3400.38,98873.58,3950.52,13406.00,2600.23,400.01,3600.44,0.00,0.00,0.00,200.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
225.3713,0.00,0.00,6901.57,0.00,4400.64,92332.24,3400.38,10803.89,2600.23,0.00,2400.19,400.01,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
225.6823,0.00,0.00,6501.39,0.00,3200.34,98571.61,3200.34,10403.61,1000.03,0.00,3400.39,0.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
225.9933,0.00,0.00,7101.66,0.00,4400.64,95250.34,2700.24,13406.00,1800.11,0.00,600.01,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
226.3043,0.00,0.00,6301.31,0.00,5801.12,95854.15,3500.41,10203.47,2200.16,0.00,2200.16,0.00,0.00,0.00,200.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.6154,0.00,0.00,8602.44,0.00,4200.58,97665.73,3250.35,11204.19,2200.16,0.00,2000.14,200.00,0.00,0.00,0.00,2550.22,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.9264,0.00,0.00,7601.91,0.00,3800.48,96860.56,3450.40,10803.89,1600.09,0.00,2400.19,400.01,0.00,0.00,200.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.2374,0.00,0.00,7401.81,0.00,6801.53,96961.21,3300.36,10203.47,3000.30,0.00,3200.35,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.5484,0.00,0.00,6101.23,0.00,4800.76,98420.63,3700.46,12805.47,2600.23,0.00,2800.26,400.01,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
227.8595,0.00,0.00,7601.91,0.00,6201.27,97162.49,2900.28,11604.49,2400.19,0.00,2800.26,200.00,0.00,200.00,0.00,3750.48,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
228.1705,0.00,0.00,7101.66,0.00,4600.70,94294.35,2400.19,13005.64,1000.03,0.00,1400.07,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
228.4815,0.00,0.00,6701.48,0.00,4200.58,99527.87,3450.40,10603.75,1600.09,0.00,2200.16,200.00,0.00,0.00,0.00,2500.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.7925,0.00,0.00,6501.39,0.00,4400.64,97514.76,3400.38,14406.92,3000.30,0.00,1800.11,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.1036,0.00,0.00,7601.91,0.00,6801.53,100383.52,3450.40,14006.54,1600.09,0.00,1600.09,200.00,0.00,0.00,0.00,2450.21,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
229.4146,0.00,0.00,5200.89,0.00,5400.97,94998.75,3750.47,9402.95,2200.16,0.00,2000.14,0.00,0.00,200.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.7256,0.00,0.00,6801.53,0.00,5801.12,97615.41,2850.27,9803.21,1800.11,0.00,3400.39,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
230.0366,0.00,0.00,6301.31,0.00,2800.26,97464.44,3200.34,8202.24,3200.34,0.00,2400.19,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.3477,0.00,0.00,6201.27,0.00,5601.04,98420.63,3300.36,9803.21,2400.19,0.00,1800.11,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
230.6587,0.00,0.00,7401.81,0.00,3800.48,97112.18,3100.32,13806.36,1800.11,0.00,1200.05,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.9697,0.00,0.00,7201.71,0.00,4000.53,96357.35,2750.25,13005.64,1200.05,0.00,2200.16,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
231.2807,0.00,0.00,5300.93,0.00,4400.64,99930.53,3550.42,12805.47,1800.11,0.00,3200.35,0.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.5918,0.00,0.00,7902.06,0.00,4400.64,103202.49,2200.16,12004.81,2800.26,0.00,3000.30,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
231.9028,0.00,0.00,6001.19,0.00,3600.43,100081.52,3750.47,13205.82,1800.11,0.00,3600.44,600.01,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
232.2138,0.00,0.00,6201.27,0.00,5000.83,100282.86,3700.46,9202.83,2000.13,0.00,1600.09,0.00,0.00,0.00,400.01,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.5248,0.00,0.00,7301.76,0.00,4800.76,100333.18,3900.51,11804.65,1800.11,0.00,2800.26,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
232.8359,0.00,0.00,5400.96,0.00,5200.90,96005.11,3400.38,12004.81,2400.19,0.00,1000.03,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,200.00
233.1469,0.00,0.00,6201.27,0.00,4800.76,95552.24,3600.43,14406.92,2600.23,0.00,3400.39,0.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.4579,0.00,0.00,7701.96,0.00,4600.70,97011.53,3500.41,10603.75,1400.07,0.00,2600.23,0.00,0.00,0.00,200.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.7689,0.00,0.00,5400.96,0.00,6201.27,97464.44,2550.22,12605.30,1200.05,0.00,2000.14,400.01,0.00,0.00,200.00,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
234.0800,0.00,0.00,6601.44,0.00,6401.36,89465.01,3600.43,12405.13,3000.30,0.00,2800.26,200.00,0.00,0.00,0.00,2800.27,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
234.3910,0.00,0.00,8402.33,0.00,6201.27,98571.61,3400.38,9002.70,1400.07,0.00,2600.23,400.01,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
234.7020,0.00,0.00,5601.03,0.00,6801.53,105367.41,3600.43,11204.19,1400.07,0.00,2000.14,400.01,0.00,0.00,0.00,3100.33,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
235.0130,0.00,0.00,7401.81,0.00,7001.62,98168.99,3350.37,11004.04,2200.16,0.00,1400.07,200.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.3241,0.00,0.00,6501.39,0.00,5400.97,98168.99,3850.49,12405.13,3200.34,0.00,4200.60,200.00,0.00,0.00,200.00,2850.28,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
235.6351,0.00,0.00,6301.31,0.00,6001.19,94294.35,3550.42,12605.30,1400.07,0.00,2800.26,200.00,0.00,0.00,0.00,3350.39,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
235.9461,0.00,0.00,7101.66,0.00,7802.02,98823.25,3400.38,10203.47,1800.11,0.00,1200.05,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.2571,0.00,0.00,7501.86,0.00,5400.97,96457.99,3600.43,11804.65,2800.26,0.00,800.02,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.5682,0.00,0.00,7802.01,0.00,6201.27,98018.02,3150.33,12605.30,2000.13,0.00,2600.23,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
236.8792,0.00,0.00,7301.76,0.00,4800.76,93640.28,3200.34,10003.34,2200.16,0.00,2800.26,200.00,0.00,0.00,0.00,3950.54,200.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
237.1902,0.00,0.00,7701.96,0.00,6001.19,95149.70,3400.38,13005.64,2800.26,0.00,2400.19,0.00,0.00,0.00,200.00,2050.14,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
237.5012,0.00,0.00,8202.22,0.00,5601.04,99729.20,3600.43,12405.13,1800.11,0.00,3200.35,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237.8123,0.00,0.00,6601.44,0.00,5000.83,99578.20,3650.44,12405.13,2400.19,0.00,3200.35,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
238.1233,0.00,0.00,9302.85,0.00,4000.53,101037.88,3100.32,13406.00,2000.13,0.00,2200.16,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
238.4343,0.00,0.00,6901.57,0.00,4600.70,101591.59,2950.29,12605.30,800.02,0.00,1800.11,200.00,0.00,0.00,200.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
238.7453,0.00,0.00,5901.15,0.00,3400.38,97917.36,3050.31,12405.13,2000.13,0.00,2800.26,200.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.0564,200.00,0.00,7701.96,0.00,5000.83,98118.67,3950.52,7401.83,2600.23,0.00,3400.39,200.00,0.00,0.00,0.00,2250.17,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
239.3674,0.00,0.00,6901.57,0.00,3200.34,97263.14,4600.70,10403.61,1400.07,0.00,2000.14,400.01,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.6784,200.00,0.00,7601.91,0.00,5200.90,100584.86,3850.49,13205.82,2800.26,0.00,1800.11,200.00,0.00,0.00,200.00,2550.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
239.9894,0.00,0.00,6301.31,0.00,6001.19,95501.92,3200.34,14206.73,1800.11,0.00,2200.16,200.00,0.00,200.00,0.00,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
240.3005,0.00,0.00,7301.76,0.00,5200.90,100534.53,3800.48,9603.08,2200.16,0.00,2600.23,200.00,0.00,200.00,0.00,2600.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
240.6115,0.00,400.01,7301.76,0.00,3200.34,95099.38,3500.41,12405.13,2400.19,0.00,3000.30,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00
240.9225,0.00,0.00,6401.35,0.00,5200.90,101138.55,3450.40,11604.49,2200.16,0.00,3200.35,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.2335,0.00,0.00,6701.48,0.00,4600.70,94294.35,4200.59,9002.70,2600.23,0.00,2000.14,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.5446,0.00,0.00,6301.31,0.00,4600.70,100031.19,3250.35,14206.73,2400.19,0.00,2200.16,200.00,0.00,0.00,200.00,2200.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.8556,0.00,0.00,7201.71,0.00,4600.70,103152.14,3200.34,11004.04,2400.19,0.00,1800.11,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
242.1666,0.00,0.00,7001.62,0.00,3200.34,97464.44,3600.43,11204.19,1000.03,0.00,2200.16,200.00,0.00,200.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242.4776,0.00,0.00,6201.27,0.00,4600.70,98974.24,3000.30,12004.81,3600.43,0.00,3000.30,400.01,0.00,0.00,0.00,2700.25,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
242.7887,0.00,0.00,6601.44,0.00,4200.58,98923.91,4050.55,11604.49,2600.23,0.00,2200.16,400.01,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.0997,0.00,0.00,6401.35,0.00,2800.26,96256.71,2750.25,12805.47,2200.16,0.00,2600.23,400.01,0.00,0.00,200.00,2900.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.4107,0.00,0.00,7001.62,0.00,4400.64,100836.54,3200.34,12204.97,2800.26,0.00,1800.11,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.7217,0.00,0.00,4900.79,0.00,6601.44,99074.90,3900.51,11204.19,3400.39,0.00,3200.35,0.00,0.00,0.00,0.00,3300.37,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.0328,0.00,0.00,7301.76,0.00,5200.90,102799.74,4000.53,10003.34,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,2700.25,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
244.3438,0.00,0.00,7501.86,0.00,5601.04,98370.30,2950.29,11204.19,1400.07,0.00,2600.23,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
244.6548,0.00,0.00,8002.11,0.00,6601.44,91426.75,4050.55,12204.97,1800.11,0.00,2600.23,400.01,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.9658,0.00,0.00,7001.62,0.00,4600.70,97313.47,3350.37,11804.65,1600.09,0.00,2600.23,200.00,0.00,0.00,400.01,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
245.2769,0.00,0.00,5400.96,0.00,5801.12,98018.02,3550.42,8402.36,1200.05,0.00,2200.16,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
245.5879,0.00,0.00,7401.81,0.00,5801.12,103051.46,4350.63,14406.92,1200.05,0.00,2600.23,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245.8989,0.00,0.00,7701.96,0.00,5400.97,96307.03,2950.29,11604.49,3200.34,0.00,2000.14,200.00,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246.2099,0.00,0.00,4700.73,0.00,3000.30,94244.04,2950.29,10003.34,800.02,0.00,3400.39,0.00,0.00,0.00,0.00,2700.25,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
246.5210,0.00,0.00,8702.50,0.00,4200.58,99678.86,3000.30,12805.47,2600.23,0.00,2600.23,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
246.8320,0.00,0.00,6401.35,0.00,6401.36,93439.04,2900.28,11004.04,3200.34,0.00,2800.26,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.1430,0.00,0.00,5501.00,0.00,4200.58,96407.67,3400.38,8802.58,2200.16,0.00,1800.11,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.4540,0.00,0.00,6601.44,0.00,4800.76,101188.89,3000.30,11804.65,1800.11,0.00,2400.19,400.01,0.00,0.00,0.00,3150.34,200.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
247.7651,0.00,0.00,7201.71,0.00,5200.90,97665.73,3300.36,9002.70,600.01,0.00,2400.19,200.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.0761,0.00,0.00,5701.07,0.00,3400.38,97867.03,3650.44,13806.36,1400.07,0.00,2600.23,200.00,0.00,0.00,200.00,2900.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
248.3871,0.00,0.00,5701.07,0.00,5000.83,102145.31,3350.37,11004.04,2800.26,0.00,1000.03,400.01,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.6981,0.00,0.00,6301.31,0.00,4000.53,98168.99,3450.40,12805.47,3400.39,0.00,2400.19,400.01,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.0092,0.00,0.00,8002.11,0.00,4200.58,98722.60,2800.26,13205.82,1600.09,0.00,1400.07,0.00,0.00,0.00,0.00,3350.39,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.3202,0.00,0.00,6901.57,0.00,3200.34,96055.43,3250.35,12605.30,2600.23,0.00,2800.26,0.00,0.00,0.00,0.00,3200.35,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
249.6312,0.00,0.00,7001.62,0.00,5601.04,96407.67,3850.49,11804.65,2000.13,0.00,2000.14,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.9422,0.00,0.00,7001.62,0.00,6001.19,98118.67,3100.32,13406.00,2600.23,0.00,1600.09,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.2533,0.00,0.00,7201.71,0.00,5200.90,94847.81,3200.34,11804.65,2000.13,0.00,2000.14,200.00,0.00,0.00,0.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.5643,0.00,0.00,5000.83,0.00,4000.53,93942.16,3500.41,13806.36,2400.19,0.00,3200.35,200.00,0.00,0.00,200.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
250.8753,0.00,0.00,5801.11,0.00,4400.64,99175.56,3300.36,13005.64,2600.23,0.00,3200.35,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
251.1863,0.00,0.00,5901.15,0.00,2600.22,97363.79,3800.48,10803.89,1800.11,0.00,3200.35,0.00,400.01,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
251.4974,0.00,0.00,6701.48,0.00,5400.97,98168.99,3550.42,10803.89,1600.09,0.00,3000.30,200.00,0.00,0.00,0.00,2150.16,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
251.8084,0.00,0.00,6601.44,0.00,4800.76,99175.56,3300.36,10403.61,2200.16,0.00,2200.16,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
252.1194,0.00,0.00,6501.39,0.00,4600.70,95200.02,4300.62,11804.65,3200.34,0.00,2600.23,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
252.4304,0.00,0.00,8402.33,0.00,5801.12,90672.20,3500.41,15207.71,1600.09,0.00,2400.19,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252.7415,0.00,0.00,6901.57,0.00,3400.38,95501.92,4100.56,11604.49,1800.11,0.00,2800.26,200.00,0.00,0.00,0.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253.0525,0.00,0.00,5601.03,0.00,4600.70,98470.96,4150.57,9803.21,2000.13,0.00,3200.35,200.00,0.00,200.00,200.00,2250.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253.3635,0.00,0.00,6501.39,0.00,4400.64,95602.56,3850.49,10403.61,3400.39,0.00,1800.11,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400.07
253.6745,0.00,0.00,93487.54,3000.30,1184110.64,98168.99,3250.35,18211.06,3000.30,0.00,1200.05,0.00,0.00,200.00,1600.09,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253.9855,0.00,0.00,24720.15,0.00,89598.77,95552.24,3450.40,11804.65,2200.16,0.00,2600.23,0.00,0.00,0.00,400.01,3000.31,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
