C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a06.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:25:13 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
211.2499,400.01,600.01,103351.29,0.00,3870989.52,220249.24,4800.77,20413.90,4000.54,0.00,2200.16,200.00,0.00,200.00,600.01,7251.81,0.00,12004.97,100.00,400.01,200.00,0.00,0.00,0.00,200.00
211.5469,200.00,400.01,80714.42,0.00,3884515.52,219640.43,4500.67,15608.13,4800.77,0.00,2200.16,200.00,0.00,0.00,1000.03,7201.78,200.00,16409.28,50.00,600.01,400.01,0.00,0.00,0.00,0.00
211.8439,200.00,0.00,52089.39,0.00,2970568.70,210055.10,4100.56,14807.31,4200.59,0.00,2600.23,200.00,0.00,0.00,400.01,6151.30,400.01,16809.74,50.00,0.00,200.00,0.00,0.00,16.67,200.00
212.1409,200.00,400.01,59918.24,1600.08,3094086.41,213705.96,4150.57,15007.51,4800.77,0.00,2000.14,0.00,0.00,0.00,200.00,6501.45,200.00,11404.49,0.00,600.01,200.00,0.00,0.00,16.67,0.00
212.4380,0.00,200.00,55702.20,0.00,3142121.08,212438.21,4000.53,15608.13,5400.98,0.00,2800.26,0.00,0.00,400.01,800.02,5200.93,0.00,9403.05,50.00,800.02,200.00,200.00,0.00,16.67,200.00
212.7350,400.01,0.00,58813.93,0.00,3445985.54,216241.77,4200.59,16408.98,5200.91,0.00,1800.11,0.00,200.00,400.01,400.01,7201.78,200.00,12205.14,50.00,200.00,0.00,0.00,0.00,33.33,0.00
213.0320,0.00,0.00,49179.69,200.00,2860032.00,217053.32,4550.69,17009.65,4000.54,0.00,2600.23,0.00,0.00,0.00,600.01,6101.28,0.00,10203.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.3290,0.00,0.00,49580.99,0.00,2763070.84,214263.79,3750.47,17810.58,5000.84,0.00,3600.44,200.00,0.00,0.00,1400.07,6801.59,0.00,14006.77,0.00,0.00,200.00,0.00,0.00,0.00,0.00
213.6261,0.00,0.00,56906.67,0.00,3470411.63,216698.27,4350.63,18211.06,5200.91,0.00,2600.23,0.00,0.00,200.00,200.00,6301.36,400.01,18611.94,50.00,200.00,200.00,0.00,0.00,0.00,0.00
213.9231,0.00,400.01,78000.26,200.00,3755126.64,212894.58,4900.80,19813.09,5200.91,0.00,3000.30,0.00,0.00,0.00,600.01,7051.71,0.00,15608.40,0.00,400.01,200.00,0.00,0.00,0.00,0.00
214.2201,0.00,200.00,55902.94,0.00,3561303.42,219133.13,4750.75,13005.64,5801.13,0.00,2600.23,200.00,0.00,200.00,400.01,7201.78,200.00,13406.20,0.00,200.00,0.00,0.00,0.00,0.00,0.00
214.5171,0.00,200.00,47674.89,0.00,2779842.10,212793.16,4500.67,10403.61,3600.43,0.00,2400.19,400.01,0.00,0.00,800.02,6551.47,200.00,16008.84,0.00,200.00,200.00,0.00,0.00,16.67,200.00
214.8141,0.00,200.00,50383.63,400.01,3203211.06,214365.21,4200.59,16008.55,4600.71,0.00,3400.39,0.00,0.00,0.00,200.00,7101.73,0.00,12605.48,0.00,0.00,0.00,0.00,0.00,0.00,200.00
215.1112,200.00,200.00,61223.45,0.00,3328314.24,216850.44,4800.77,13406.00,4000.54,0.00,1800.11,400.01,0.00,0.00,400.01,5250.95,200.00,12205.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.4082,400.01,400.01,57508.94,200.00,3151534.78,216191.04,4550.69,15608.13,4600.71,0.00,3000.30,0.00,0.00,0.00,400.01,7201.78,0.00,17009.98,50.00,200.00,200.00,0.00,0.00,0.00,200.00
215.7052,0.00,0.00,48979.04,0.00,3046695.84,212793.16,4100.56,14406.92,4200.59,0.00,2600.23,0.00,0.00,0.00,200.00,5100.89,400.01,27225.55,50.00,1000.04,0.00,0.00,0.00,16.67,200.00
216.0023,0.00,0.00,57308.18,200.00,3198107.84,219386.77,4450.66,16609.20,6001.21,0.00,2000.14,0.00,0.00,0.00,200.00,5501.04,0.00,15608.40,0.00,200.00,200.00,0.00,0.00,0.00,0.00
216.2993,200.00,0.00,48477.43,0.00,3328685.83,217256.23,3850.49,21415.29,4600.71,0.00,1000.03,200.00,200.00,0.00,1000.03,6551.47,0.00,12605.48,0.00,200.00,0.00,0.00,0.00,0.00,0.00
216.5963,0.00,0.00,36343.54,200.00,2598083.29,217053.32,3950.52,15407.92,2800.26,0.00,1400.07,0.00,0.00,0.00,800.02,6651.52,200.00,17810.94,0.00,200.00,600.01,0.00,0.00,16.67,0.00
216.8933,0.00,0.00,53092.86,0.00,3406348.89,211829.71,4450.66,14006.54,4400.65,0.00,1400.07,0.00,0.00,0.00,400.01,5250.95,0.00,16409.28,50.00,200.00,0.00,0.00,0.00,0.00,400.01
217.1904,0.00,0.00,45267.52,200.00,2924912.24,213452.39,4650.72,14406.92,4600.71,0.00,2200.16,0.00,0.00,400.01,600.01,4950.84,0.00,14407.16,0.00,600.01,0.00,0.00,0.00,0.00,0.00
217.4874,0.00,0.00,45367.82,0.00,2855622.42,217611.28,4600.70,18211.06,3800.48,0.00,3000.30,200.00,0.00,0.00,800.02,5451.02,0.00,17009.98,0.00,0.00,0.00,200.00,0.00,0.00,0.00
217.7844,0.00,200.00,50885.31,0.00,3087546.37,219843.36,4250.60,19012.05,5000.84,0.00,3000.30,0.00,0.00,0.00,400.01,6601.50,200.00,17810.94,50.00,0.00,0.00,0.00,0.00,0.00,0.00
218.0814,600.01,200.00,73779.20,0.00,3534499.14,210156.52,4850.78,16809.42,7802.04,0.00,2400.19,400.01,0.00,0.00,800.02,6751.56,0.00,23018.26,50.00,0.00,0.00,200.00,0.00,0.00,600.01
218.3785,0.00,400.01,49681.32,200.00,2992492.73,221974.29,3900.51,12805.47,4000.54,0.00,2800.26,200.00,0.00,0.00,600.01,6101.28,200.00,14807.56,50.00,0.00,200.00,200.00,0.00,0.00,0.00
218.6755,200.00,0.00,39050.26,0.00,2389222.92,207520.34,3950.52,18010.82,5400.98,0.00,1800.11,0.00,0.00,0.00,200.00,6301.36,0.00,11004.18,0.00,200.00,0.00,200.00,0.00,0.00,200.00
218.9725,0.00,0.00,37646.71,0.00,2486976.81,209243.95,4000.53,14406.92,5000.84,0.00,1800.11,0.00,0.00,0.00,1400.07,7051.71,0.00,9002.80,0.00,0.00,0.00,0.00,0.00,16.67,0.00
219.2695,0.00,200.00,58713.54,0.00,3278173.88,218575.10,4550.69,20213.63,5400.98,0.00,2200.16,200.00,200.00,200.00,200.00,6101.28,0.00,27826.69,0.00,400.01,400.01,0.00,0.00,0.00,200.00
219.5666,0.00,200.00,44565.44,0.00,2587331.85,220097.02,3950.52,15808.34,3000.30,0.00,3000.30,0.00,0.00,200.00,200.00,6001.24,0.00,12405.31,50.00,200.00,0.00,0.00,0.00,0.00,0.00
219.8636,0.00,200.00,36944.99,0.00,2558545.73,206455.83,4850.78,15808.34,3400.39,0.00,1800.11,0.00,0.00,0.00,400.01,7301.83,0.00,12205.14,0.00,600.01,200.00,400.01,0.00,16.67,200.00
220.1606,0.00,200.00,52992.51,0.00,3006043.50,214162.38,4450.66,16408.98,3800.48,0.00,2200.16,400.01,0.00,0.00,200.00,5551.06,0.00,13406.20,50.00,400.01,0.00,0.00,0.00,0.00,0.00
220.4576,0.00,200.00,45869.33,0.00,2805506.83,211119.85,4300.62,13806.36,5801.13,0.00,2400.19,0.00,0.00,0.00,0.00,6001.24,0.00,16409.28,0.00,0.00,200.00,200.00,0.00,0.00,0.00
220.7547,200.00,0.00,57408.56,0.00,3261798.99,223141.36,4700.74,15407.92,6201.29,0.00,2600.23,0.00,0.00,200.00,1000.03,6901.63,0.00,19613.26,0.00,200.00,0.00,0.00,0.00,0.00,200.00
221.0517,0.00,0.00,47674.89,200.00,2816406.91,218473.66,4950.82,16609.20,3600.43,0.00,1400.07,400.01,0.00,0.00,600.01,4350.65,0.00,11804.81,50.00,200.00,0.00,0.00,0.00,0.00,0.00
221.3487,200.00,200.00,56003.31,0.00,3291873.29,206861.35,5250.92,18010.82,5000.84,0.00,2000.14,0.00,0.00,200.00,600.01,5801.16,0.00,10003.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.6457,0.00,200.00,44063.98,0.00,2749817.34,207976.54,4400.64,14406.92,6201.29,0.00,1600.09,400.01,0.00,0.00,200.00,7151.76,400.01,12004.97,0.00,800.02,200.00,0.00,0.00,0.00,200.00
221.9427,0.00,0.00,41155.82,0.00,2912649.65,217864.92,5250.92,15608.13,5601.05,0.00,3000.30,0.00,0.00,200.00,400.01,6201.32,0.00,8802.67,50.00,600.01,200.00,0.00,0.00,0.00,0.00
222.2398,0.00,0.00,34940.24,0.00,2379239.44,214162.38,3700.46,14206.73,4000.54,0.00,2600.23,200.00,0.00,0.00,400.01,5901.20,400.01,14607.36,0.00,0.00,0.00,0.00,0.00,0.00,200.00
222.5368,0.00,200.00,42860.54,0.00,2912055.10,218778.03,3550.42,16809.42,6801.55,0.00,1000.03,200.00,0.00,0.00,400.01,6101.28,200.00,17210.21,0.00,600.01,200.00,0.00,0.00,0.00,0.00
222.8338,0.00,200.00,43763.11,0.00,2675523.39,219640.43,4050.55,13806.36,3600.43,0.00,2400.19,0.00,0.00,0.00,200.00,6551.47,0.00,13206.02,0.00,200.00,0.00,0.00,0.00,0.00,0.00
223.1309,200.00,200.00,64135.46,0.00,3886125.76,216596.83,4550.69,18010.82,6601.46,0.00,2000.14,0.00,0.00,0.00,400.01,5851.18,0.00,10603.88,0.00,0.00,200.00,0.00,0.00,33.33,200.00
223.4279,200.00,0.00,52591.11,0.00,3358983.10,205442.11,5050.85,18411.30,4200.59,0.00,1800.11,0.00,0.00,200.00,600.01,7201.78,0.00,13005.83,0.00,0.00,200.00,200.00,0.00,0.00,0.00
223.7249,200.00,200.00,55300.74,0.00,3147397.71,215024.51,4750.75,13606.18,4000.54,0.00,800.02,400.01,0.00,0.00,0.00,5451.02,0.00,6001.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.0219,0.00,200.00,12605.24,0.00,384723.23,172532.90,4650.72,12605.30,2400.19,0.00,1200.05,400.01,0.00,0.00,200.00,4600.73,0.00,400.01,0.00,0.00,0.00,0.00,0.00,33.33,0.00
224.3190,0.00,0.00,6601.44,0.00,96306.38,149134.95,3750.47,11004.04,3000.30,0.00,2000.14,0.00,0.00,200.00,0.00,4900.82,0.00,200.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
224.6160,0.00,200.00,6501.39,0.00,35642.05,140098.79,3350.37,11604.49,1800.11,0.00,3200.35,200.00,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
224.9130,0.00,0.00,3800.48,0.00,16809.36,140300.65,3000.30,12405.13,2600.23,0.00,2400.19,200.00,0.00,0.00,0.00,3600.45,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
225.2100,0.00,0.00,5501.00,0.00,12004.77,143076.59,4050.55,7601.93,2800.26,0.00,2200.16,0.00,0.00,0.00,400.01,4500.70,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
225.5071,0.00,200.00,6101.23,0.00,7802.02,139745.53,3950.52,11604.49,2800.26,0.00,2200.16,400.01,0.00,0.00,0.00,4150.59,0.00,0.00,0.00,200.00,0.00,200.00,0.00,0.00,0.00
225.8041,0.00,200.00,5801.11,0.00,6601.44,136263.83,2950.29,15007.51,4000.54,0.00,2400.19,400.01,0.00,0.00,400.01,2800.27,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
226.1011,0.00,0.00,5100.86,0.00,5801.12,135103.44,2600.23,11204.19,2200.16,0.00,2800.26,200.00,0.00,0.00,0.00,4550.71,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
226.3981,0.00,0.00,5200.89,0.00,6401.36,135103.44,3500.41,13606.18,2000.13,0.00,1800.11,400.01,0.00,0.00,200.00,3800.50,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
226.6952,0.00,0.00,4200.58,0.00,5801.12,131017.58,3900.51,7802.03,4200.59,0.00,1000.03,600.01,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.9922,0.00,0.00,7001.62,0.00,5200.90,132631.62,2950.29,10003.34,2800.26,0.00,1400.07,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
227.2892,0.00,200.00,4100.55,0.00,7201.72,137222.47,2850.27,11604.49,2400.19,0.00,2600.23,0.00,0.00,0.00,400.01,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.5862,0.00,0.00,4600.70,0.00,3800.48,128546.41,2850.27,13005.64,1800.11,0.00,2000.14,400.01,0.00,200.00,600.01,3650.46,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
227.8833,0.00,0.00,6401.35,0.00,4800.76,131068.01,3600.43,11004.04,3000.30,0.00,2000.14,0.00,0.00,0.00,200.00,4000.55,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
228.1803,0.00,0.00,3900.50,0.00,6001.19,127285.77,3550.42,11004.04,2600.23,0.00,1800.11,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
228.4773,0.00,0.00,5400.96,0.00,4000.53,129403.71,2750.25,13406.00,2400.19,0.00,1400.07,0.00,0.00,0.00,200.00,3450.41,0.00,0.00,150.00,200.00,0.00,0.00,0.00,0.00,0.00
228.7743,0.00,0.00,5300.93,0.00,5400.97,129454.14,4050.55,11204.19,3200.34,0.00,1200.05,0.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.0714,0.00,0.00,4200.58,0.00,4000.53,124865.63,3900.51,11004.04,2000.13,0.00,1800.11,200.00,0.00,200.00,0.00,4000.55,0.00,0.00,50.00,600.01,0.00,0.00,0.00,16.67,0.00
229.3684,0.00,0.00,4500.67,0.00,5400.97,131622.81,3150.33,14206.73,2400.19,0.00,400.01,200.00,0.00,0.00,200.00,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
229.6654,0.00,0.00,5601.03,0.00,4600.70,127890.86,3050.31,11804.65,3200.34,0.00,2000.14,0.00,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
229.9624,0.00,0.00,5300.93,0.00,5200.90,128798.55,3100.32,15808.34,1800.11,0.00,2600.23,200.00,0.00,0.00,400.01,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
230.2595,0.00,0.00,3600.43,0.00,6401.36,126075.65,4200.59,14006.54,1200.05,0.00,2000.14,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.5565,0.00,0.00,5400.96,0.00,6001.19,128092.57,3500.41,13806.36,2400.19,0.00,2400.19,400.01,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
230.8535,0.00,0.00,5300.93,0.00,4600.70,126025.23,3150.33,12204.97,3400.39,0.00,2000.14,0.00,0.00,0.00,200.00,3950.54,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
231.1505,0.00,0.00,4700.73,0.00,6001.19,125218.54,3350.37,12204.97,2800.26,0.00,400.01,200.00,0.00,0.00,0.00,4000.55,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
231.4476,0.00,0.00,4100.55,0.00,7201.72,123958.18,2850.27,13606.18,3200.34,0.00,800.02,0.00,0.00,0.00,400.01,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
231.7446,0.00,0.00,4300.61,0.00,7601.91,127537.88,2850.27,13205.82,3000.30,0.00,2400.19,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
232.0416,0.00,0.00,5100.86,0.00,6801.53,127638.73,2750.25,12805.47,2000.13,0.00,2000.14,0.00,0.00,0.00,800.02,3400.40,0.00,0.00,150.00,600.01,0.00,0.00,0.00,0.00,0.00
232.3386,200.00,0.00,3600.43,0.00,4600.70,125319.37,3500.41,13806.36,2400.19,0.00,1600.09,400.01,0.00,0.00,0.00,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.6357,0.00,0.00,4900.79,0.00,5200.90,126176.49,2950.29,11004.04,2400.19,0.00,1400.07,0.00,0.00,0.00,600.01,3300.37,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
232.9327,0.00,0.00,5300.93,0.00,4200.58,129857.59,3450.40,13406.00,2000.13,0.00,1600.09,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
233.2297,0.00,0.00,5100.86,0.00,5200.90,130664.53,3900.51,13005.64,1800.11,0.00,600.01,0.00,200.00,0.00,200.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.5267,0.00,0.00,4100.55,0.00,5000.83,123857.35,3350.37,12405.13,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,3600.45,200.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
233.8238,0.00,0.00,3700.45,0.00,6601.44,121488.17,2750.25,11804.65,2200.16,0.00,2400.19,200.00,0.00,0.00,200.00,4400.66,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
234.1208,0.00,0.00,4700.73,0.00,6201.27,124059.00,2100.15,10603.75,3200.34,0.00,1400.07,0.00,0.00,200.00,200.00,2900.29,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
234.4178,0.00,0.00,3700.45,0.00,5200.90,124109.41,2950.29,10403.61,4600.71,0.00,1800.11,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234.7148,0.00,0.00,3400.38,0.00,3000.30,125521.04,3050.31,11004.04,1600.09,0.00,1200.05,0.00,0.00,0.00,200.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.0119,0.00,0.00,4900.79,0.00,5000.83,125571.46,2850.27,10203.47,3400.39,0.00,2000.14,400.01,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
235.3089,0.00,0.00,4700.73,0.00,4400.64,124311.07,3750.47,11804.65,1600.09,0.00,1800.11,0.00,0.00,0.00,0.00,4350.65,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
235.6059,0.00,0.00,5100.86,0.00,5000.83,123605.30,3050.31,14206.73,1400.07,0.00,1200.05,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
235.9029,0.00,0.00,6001.19,0.00,5000.83,129201.99,3200.34,14206.73,1200.05,0.00,2400.19,200.00,0.00,0.00,400.01,3050.32,0.00,0.00,150.00,0.00,0.00,0.00,0.00,16.67,0.00
236.2000,0.00,200.00,5200.89,0.00,7001.62,129655.86,2650.23,14807.31,2400.19,0.00,2200.16,0.00,0.00,0.00,200.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.4970,0.00,0.00,4900.79,0.00,4800.76,122546.69,2700.24,12605.30,2000.13,0.00,1400.07,0.00,0.00,0.00,200.00,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
236.7940,0.00,0.00,5300.93,0.00,7401.82,121941.81,3950.52,12204.97,2600.23,0.00,2600.23,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
237.0910,0.00,0.00,5300.93,0.00,5601.04,123756.53,3250.35,11604.49,2400.19,0.00,1400.07,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
237.3881,200.00,0.00,5200.89,0.00,6001.19,128798.55,3000.30,12004.81,3000.30,0.00,2000.14,200.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
237.6851,0.00,0.00,5601.03,0.00,6201.27,123706.12,3700.46,14607.12,3200.34,0.00,1800.11,0.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
237.9821,0.00,0.00,5701.07,0.00,4600.70,126075.65,3150.33,12405.13,3400.39,0.00,1800.11,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
238.2791,0.00,0.00,3700.45,0.00,5601.04,126277.33,3800.48,14807.31,2200.16,0.00,2000.14,0.00,0.00,0.00,400.01,3200.35,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
238.5762,0.00,200.00,4700.73,0.00,3800.48,123403.65,2850.27,11404.34,2800.26,0.00,1800.11,0.00,0.00,0.00,400.01,3150.34,200.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
238.8732,0.00,200.00,4800.76,0.00,5400.97,121588.98,3150.33,13406.00,3000.30,0.00,1200.05,200.00,0.00,200.00,200.00,3300.37,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
239.1702,0.00,0.00,4000.53,0.00,8002.12,125974.82,2850.27,13606.18,2400.19,0.00,2200.16,200.00,0.00,0.00,0.00,4200.61,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
239.4672,0.00,0.00,5501.00,0.00,7001.62,123403.65,4000.53,12004.81,1600.09,0.00,2000.14,0.00,0.00,0.00,200.00,4600.73,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
239.7643,200.00,0.00,5400.96,0.00,4600.70,122345.06,3600.43,12004.81,1400.07,0.00,2200.16,200.00,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
240.0613,0.00,0.00,4400.64,0.00,4400.64,122193.85,3250.35,12805.47,2000.13,0.00,1400.07,200.00,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
240.3583,0.00,0.00,5200.89,0.00,4200.58,123907.76,3600.43,13606.18,2800.26,0.00,1400.07,0.00,0.00,0.00,400.01,2650.24,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
240.6553,0.00,0.00,4300.61,0.00,5200.90,120026.51,2700.24,10003.34,1200.05,0.00,1400.07,0.00,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
240.9523,0.00,0.00,4100.55,0.00,4000.53,124613.55,2800.26,11404.34,3200.34,0.00,2400.19,200.00,0.00,0.00,400.01,3050.32,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
241.2494,0.00,0.00,6101.23,0.00,4600.70,129252.42,3350.37,10003.34,2200.16,0.00,1200.05,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
241.5464,0.00,0.00,5300.93,0.00,6601.44,119774.51,3750.47,14206.73,2600.23,0.00,2000.14,0.00,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.8434,0.00,0.00,6001.19,0.00,9002.68,122798.73,3050.31,12204.97,1800.11,0.00,2400.19,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
242.1405,200.00,0.00,5601.03,0.00,7401.82,123806.95,2700.24,11204.19,2400.19,0.00,2400.19,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
242.4375,0.00,0.00,4100.55,0.00,6201.27,118766.58,3100.32,11404.34,1000.03,0.00,2200.16,400.01,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
242.7345,0.00,0.00,4900.79,0.00,4000.53,117758.72,3550.42,15808.34,4000.54,0.00,1600.09,400.01,0.00,200.00,200.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.0315,0.00,0.00,4900.79,0.00,6201.27,123605.30,3100.32,12004.81,2000.13,0.00,1800.11,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
243.3286,0.00,0.00,5701.07,0.00,4800.76,112267.00,3050.31,12004.81,2400.19,0.00,2400.19,0.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
243.6256,200.00,0.00,5100.86,0.00,6801.53,117607.54,3000.30,12605.30,2200.16,0.00,1800.11,200.00,0.00,0.00,400.01,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
243.9226,0.00,0.00,4500.67,0.00,4800.76,119320.94,2850.27,13606.18,3200.34,0.00,2600.23,600.01,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
244.2196,0.00,200.00,5100.86,0.00,5000.83,126428.59,2950.29,11604.49,2800.26,0.00,1800.11,0.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
244.5167,0.00,0.00,4900.79,0.00,4800.76,118111.46,2800.26,11804.65,2800.26,0.00,2000.14,200.00,0.00,0.00,800.02,4150.59,0.00,0.00,200.00,0.00,0.00,0.00,0.00,16.67,0.00
244.8137,0.00,0.00,5701.07,0.00,3600.43,123454.06,3000.30,13606.18,2400.19,0.00,1800.11,0.00,0.00,0.00,200.00,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
245.1107,0.00,0.00,4600.70,0.00,5200.90,123050.78,4350.63,12405.13,1400.07,0.00,2800.26,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
245.4077,0.00,0.00,4200.58,0.00,5601.04,121639.38,3450.40,13205.82,2200.16,0.00,2600.23,0.00,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
245.7048,0.00,200.00,3500.40,0.00,5801.12,124008.58,4250.60,15207.71,2800.26,0.00,800.02,400.01,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
246.0018,0.00,0.00,4000.53,0.00,4200.58,120933.73,3250.35,15007.51,2600.23,0.00,800.02,0.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
246.2988,0.00,0.00,5901.15,0.00,5400.97,122849.15,3200.34,12605.30,1600.09,0.00,1400.07,0.00,0.00,0.00,200.00,2750.26,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
246.5958,0.00,0.00,6501.39,0.00,5200.90,122294.65,3350.37,14006.54,1600.09,0.00,2200.16,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
246.8929,0.00,0.00,5901.15,0.00,7401.82,124260.66,3100.32,11404.34,3400.39,0.00,2200.16,0.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
