C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a08.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:49:36 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
214.2197,0.00,0.00,75387.08,0.00,858551.46,162269.74,6851.56,17610.34,2000.13,0.00,1200.05,400.01,0.00,0.00,1400.07,6001.24,200.00,400.01,0.00,200.00,0.00,0.00,0.00,16.67,0.00
214.5168,0.00,600.01,123198.85,0.00,715575.78,162522.44,5551.03,23017.67,4200.59,0.00,1600.09,0.00,0.00,0.00,2800.27,5300.96,200.00,200.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
214.8138,600.01,800.02,317287.79,0.00,867862.21,162522.44,6601.45,32034.21,3400.39,0.00,2000.14,400.01,0.00,0.00,3800.49,7401.88,400.01,200.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
215.1108,0.00,0.00,200214.17,0.00,777320.75,155599.89,12004.79,81822.80,2000.13,0.00,1600.09,0.00,0.00,0.00,6401.40,10904.08,800.02,1200.05,0.00,0.00,800.02,0.00,0.00,0.00,0.00
215.4078,800.02,2200.16,689437.06,0.00,688352.10,168740.28,12455.16,52692.49,4600.71,0.00,1400.07,400.01,0.00,0.00,4600.72,12255.16,0.00,400.01,50.00,200.00,200.00,0.00,0.00,0.00,0.00
215.7048,200.00,1400.06,388210.55,0.00,690235.30,162674.07,10603.74,34840.46,2200.16,0.00,2200.16,0.00,0.00,0.00,6401.40,12004.95,600.01,200.00,0.00,800.02,200.00,0.00,0.00,0.00,0.00
216.0019,2000.13,3800.47,913004.00,0.00,598853.27,178906.64,18761.71,101945.64,3400.39,0.00,2200.16,0.00,200.00,0.00,10203.56,16959.87,1400.07,400.01,0.00,0.00,400.01,0.00,0.00,0.00,0.00
216.2989,1600.08,1200.05,352656.98,0.00,605511.28,167223.50,8852.61,33036.38,2600.23,0.00,3200.35,200.00,0.00,0.00,2800.27,10003.43,600.01,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00
216.5959,600.01,0.00,112314.76,0.00,708451.12,164089.29,5851.14,22817.36,2000.13,0.00,2000.14,200.00,0.00,0.00,1200.05,7251.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.8930,0.00,0.00,61022.64,0.00,520423.24,160147.19,4150.57,19612.83,1800.11,0.00,1600.09,400.01,0.00,0.00,800.02,6101.28,0.00,200.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
217.1900,0.00,400.01,51989.04,0.00,455163.57,160703.08,4700.74,17009.65,3400.39,0.00,2200.16,200.00,0.00,0.00,1200.05,4700.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
217.4870,0.00,400.01,54999.65,0.00,593029.93,152720.63,3550.42,17410.11,1400.07,0.00,1000.03,200.00,0.00,0.00,200.00,4600.73,200.00,400.01,0.00,0.00,0.00,0.00,200.00,0.00,0.00
217.7840,200.00,200.00,68554.74,0.00,710336.72,161713.81,4150.57,21415.29,2800.26,0.00,2600.23,0.00,0.00,0.00,600.01,4150.59,0.00,400.01,0.00,200.00,0.00,0.00,0.00,16.67,0.00
218.0811,0.00,0.00,52691.47,0.00,550876.27,157216.54,4200.59,15608.13,3000.30,0.00,1800.11,200.00,0.00,0.00,400.01,4200.61,200.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
218.3781,200.00,200.00,55200.37,0.00,615503.66,158530.22,3550.42,18411.30,2600.23,0.00,1800.11,400.01,0.00,0.00,1600.09,4950.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218.6751,200.00,200.00,59617.06,0.00,609257.62,156862.89,3500.41,17009.65,3200.34,0.00,2000.14,200.00,0.00,0.00,200.00,3750.48,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
218.9721,0.00,200.00,50383.63,0.00,565606.54,158378.64,4000.53,23217.97,2200.16,0.00,1000.03,600.01,0.00,0.00,800.02,4050.56,0.00,0.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
219.2691,400.01,400.01,80111.23,0.00,829174.90,158378.64,3450.40,22617.06,2400.19,0.00,1800.11,0.00,0.00,0.00,200.00,4800.79,600.01,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
219.5662,0.00,1000.03,62127.12,0.00,765961.38,161107.35,3900.51,17610.34,2600.23,0.00,2600.23,0.00,0.00,0.00,200.00,5050.88,400.01,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
219.8632,200.00,0.00,50985.64,0.00,670368.90,155953.52,4450.66,18811.80,2200.16,0.00,1200.05,600.01,0.00,0.00,0.00,4300.63,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
220.1602,200.00,0.00,58713.54,0.00,631338.18,155751.44,3800.48,20814.45,3000.30,0.00,1800.11,0.00,0.00,0.00,400.01,3900.52,400.01,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
220.4573,200.00,200.00,55401.10,0.00,639887.26,157721.79,3400.38,20413.90,3600.43,0.00,1800.11,0.00,0.00,0.00,800.02,4050.56,0.00,400.01,50.00,0.00,0.00,0.00,0.00,0.00,0.00
220.7543,200.00,400.01,53694.98,0.00,735710.30,161663.27,4600.70,20013.36,2200.16,0.00,2800.26,0.00,0.00,200.00,600.01,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.0513,0.00,400.01,44565.44,0.00,587000.88,159793.47,4050.55,17009.65,2600.23,0.00,1800.11,200.00,0.00,0.00,400.01,3900.52,400.01,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
221.3483,0.00,0.00,48477.43,0.00,644059.28,161309.51,3700.46,16609.20,2000.13,0.00,1200.05,0.00,0.00,0.00,800.02,4900.82,0.00,800.02,0.00,0.00,0.00,0.00,0.00,0.00,200.00
221.6454,0.00,0.00,47674.89,0.00,609257.62,158277.58,3150.33,19612.83,2200.16,0.00,1200.05,400.01,0.00,0.00,600.01,4550.71,0.00,200.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
221.9424,200.00,200.00,58211.61,0.00,637176.07,160399.85,4750.75,15207.71,1800.11,0.00,2200.16,0.00,0.00,0.00,400.01,3850.51,200.00,200.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
222.2394,200.00,600.01,48377.11,0.00,523734.96,159793.47,3300.36,16408.98,3000.30,0.00,1600.09,400.01,0.00,0.00,200.00,4900.82,0.00,0.00,50.00,200.00,200.00,0.00,0.00,0.00,200.00
222.5364,200.00,200.00,48577.75,0.00,553572.31,156509.24,3750.47,16609.20,1800.11,0.00,2200.16,0.00,0.00,0.00,200.00,3700.47,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
222.8335,0.00,200.00,54297.12,0.00,526219.19,158277.58,3350.37,16609.20,2200.16,0.00,800.02,200.00,0.00,0.00,400.01,3650.46,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
223.1305,0.00,200.00,44766.04,0.00,581389.79,156660.80,4250.60,17810.58,4200.59,0.00,1000.03,200.00,0.00,0.00,800.02,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
223.4275,0.00,400.01,46772.08,0.00,561040.72,156559.75,2900.28,16408.98,3400.39,0.00,1800.11,0.00,0.00,0.00,200.00,3250.36,0.00,400.01,0.00,0.00,0.00,0.00,200.00,33.33,0.00
223.7245,0.00,600.01,48778.39,0.00,479293.80,153882.37,3850.49,19813.09,1800.11,0.00,2000.14,200.00,0.00,0.00,400.01,4000.55,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
224.0216,0.00,0.00,46872.39,0.00,486519.63,165909.08,3750.47,15608.13,2000.13,0.00,2200.16,200.00,0.00,0.00,200.00,4800.79,200.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.3186,0.00,400.01,45367.82,0.00,596565.28,161107.35,3400.38,20614.17,2000.13,0.00,1800.11,0.00,0.00,0.00,400.01,5250.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.6156,200.00,0.00,40253.40,0.00,542998.29,154438.01,3400.38,17209.88,2200.16,0.00,2400.19,200.00,0.00,0.00,200.00,4350.65,0.00,200.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
224.9126,0.00,0.00,42459.41,0.00,544863.77,152922.67,3900.51,19212.31,3200.34,0.00,2800.26,0.00,0.00,0.00,0.00,4300.63,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225.2097,0.00,200.00,52691.47,0.00,549839.45,153730.83,3200.34,21415.29,2200.16,0.00,1200.05,200.00,0.00,0.00,200.00,3800.50,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225.5067,400.01,0.00,56505.17,0.00,556268.80,150902.43,3800.48,17209.88,3600.43,0.00,1000.03,600.01,0.00,200.00,600.01,3200.35,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
225.8037,200.00,0.00,52189.73,0.00,499534.72,156812.38,3650.44,18411.30,4400.65,0.00,1800.11,400.01,0.00,0.00,0.00,3800.50,0.00,200.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
226.1007,200.00,0.00,47674.89,0.00,469183.35,160248.27,3150.33,15007.51,2000.13,0.00,1600.09,600.01,0.00,0.00,200.00,3950.54,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
226.3978,200.00,200.00,46972.70,0.00,451248.54,159793.47,3600.43,17410.11,2200.16,0.00,1600.09,200.00,0.00,0.00,400.01,4450.68,0.00,400.01,50.00,400.01,0.00,0.00,0.00,0.00,200.00
226.6948,200.00,0.00,49079.36,0.00,556891.16,156307.15,3700.46,17009.65,2600.23,0.00,1000.03,400.01,0.00,0.00,400.01,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.9918,0.00,400.01,44565.44,0.00,471246.14,157115.50,3750.47,21615.58,3000.30,0.00,1600.09,0.00,0.00,0.00,0.00,4150.59,0.00,400.01,100.00,200.00,200.00,0.00,0.00,0.00,0.00
227.2888,200.00,0.00,58010.85,0.00,571627.20,158024.95,3500.41,17009.65,1000.03,0.00,1600.09,200.00,0.00,0.00,600.01,4750.78,200.00,200.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
227.5859,200.00,200.00,45869.33,0.00,453721.09,160450.39,3750.47,19212.31,3400.39,0.00,1400.07,400.01,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
227.8829,200.00,0.00,44866.33,0.00,416058.54,158631.27,3250.35,14006.54,3200.34,0.00,2800.26,400.01,200.00,0.00,400.01,4950.84,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,200.00
228.1799,200.00,0.00,46671.77,0.00,458048.93,157469.18,4350.63,17610.34,3800.48,0.00,1000.03,0.00,0.00,0.00,600.01,3450.41,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.4769,200.00,200.00,43662.82,0.00,415236.33,160349.33,4000.53,17209.88,1600.09,0.00,1800.11,0.00,0.00,0.00,200.00,4650.74,0.00,200.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
228.7740,0.00,600.01,46571.47,0.00,487965.19,157570.21,4400.64,20213.63,2000.13,0.00,2000.14,0.00,0.00,0.00,400.01,4000.55,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
229.0710,0.00,200.00,47073.01,0.00,453308.94,154134.94,2800.26,19612.83,3200.34,0.00,1400.07,0.00,0.00,0.00,400.01,4200.61,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
229.3680,0.00,400.01,40754.74,0.00,437451.03,159389.21,3350.37,19012.05,2400.19,0.00,1600.09,400.01,0.00,0.00,200.00,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.6650,0.00,400.01,38548.98,0.00,379513.79,163078.41,3450.40,15207.71,2600.23,0.00,1000.03,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
229.9621,400.01,0.00,39551.56,0.00,347352.88,152468.09,3150.33,16609.20,1400.07,0.00,2000.14,400.01,0.00,0.00,800.02,4550.71,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
230.2591,0.00,400.01,39551.56,0.00,396338.16,155549.37,3000.30,12805.47,3000.30,0.00,2600.23,0.00,0.00,0.00,200.00,5050.88,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
230.5561,0.00,0.00,40654.47,0.00,400239.11,152114.54,3700.46,15608.13,2000.13,0.00,1600.09,0.00,200.00,0.00,0.00,4750.78,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
230.8531,200.00,200.00,34940.24,0.00,334875.49,152064.04,2450.20,14406.92,1000.03,0.00,2200.16,200.00,0.00,0.00,0.00,4300.63,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
231.1502,0.00,0.00,39551.56,0.00,398596.48,154387.50,2650.23,13005.64,3600.43,0.00,1800.11,200.00,0.00,0.00,200.00,3650.46,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
231.4472,200.00,0.00,28727.21,200.00,312196.90,153326.75,4050.55,14206.73,2000.13,0.00,1600.09,200.00,0.00,0.00,400.01,3550.43,0.00,0.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
231.7442,0.00,0.00,32334.47,0.00,360659.67,156054.55,4650.72,16809.42,3800.48,0.00,2000.14,0.00,0.00,0.00,0.00,4100.58,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
232.0412,0.00,0.00,30129.93,0.00,320365.48,160046.13,3600.43,15407.92,3200.34,0.00,1400.07,0.00,0.00,0.00,0.00,5000.86,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.3383,200.00,0.00,31933.62,0.00,291794.58,160602.00,4000.53,15808.34,2000.13,0.00,2200.16,400.01,0.00,0.00,0.00,4100.58,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
232.6353,0.00,0.00,23918.86,0.00,229329.71,154336.99,3600.43,16609.20,2600.23,0.00,1200.05,0.00,0.00,0.00,0.00,5050.88,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
232.9323,0.00,0.00,30029.73,0.00,294445.34,150599.43,2700.24,15007.51,3800.48,200.00,2400.19,0.00,200.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.2293,200.00,200.00,30029.73,0.00,278343.99,154791.61,3000.30,13406.00,3200.34,0.00,1200.05,0.00,0.00,0.00,400.01,5350.98,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
233.5264,0.00,200.00,28426.64,0.00,270401.51,157469.18,3450.40,14006.54,3000.30,0.00,2600.23,400.01,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.8234,0.00,200.00,28727.21,0.00,274270.41,158530.22,3450.40,15207.71,1800.11,0.00,1600.09,400.01,0.00,0.00,200.00,3650.46,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
234.1204,200.00,0.00,23217.78,0.00,232172.71,155599.89,3450.40,14006.54,2200.16,0.00,2200.16,200.00,0.00,200.00,0.00,3450.41,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234.4174,200.00,0.00,26022.33,0.00,288940.43,151003.44,3350.37,14206.73,2000.13,0.00,2400.19,200.00,0.00,0.00,0.00,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234.7144,200.00,0.00,32735.33,0.00,303216.50,153377.26,3450.40,15608.13,3000.30,0.00,1000.03,200.00,0.00,0.00,400.01,4550.71,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
235.0115,0.00,0.00,25220.97,0.00,251478.44,157166.03,3500.41,13606.18,3000.30,0.00,1400.07,400.01,0.00,0.00,200.00,4650.74,400.01,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.3085,0.00,0.00,23918.86,0.00,257173.24,160753.60,3150.33,13606.18,2000.13,0.00,2000.14,0.00,0.00,0.00,400.01,4600.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.6055,0.00,0.00,22717.02,0.00,221209.81,157216.54,3000.30,12805.47,1000.03,0.00,2400.19,0.00,0.00,0.00,0.00,4700.76,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
235.9026,0.00,0.00,27224.44,0.00,254122.19,148630.00,3500.41,16809.42,2200.16,0.00,1200.05,0.00,0.00,0.00,600.01,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.1996,0.00,0.00,29127.97,0.00,223239.38,163331.13,4050.55,16609.20,2400.19,0.00,800.02,0.00,0.00,0.00,0.00,4300.63,0.00,0.00,50.00,800.02,0.00,0.00,0.00,0.00,200.00
236.4966,0.00,0.00,24920.48,0.00,236031.88,156256.63,3300.36,13406.00,3400.39,0.00,1600.09,0.00,0.00,0.00,400.01,4150.59,0.00,200.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
236.7936,0.00,200.00,24219.34,0.00,245785.79,157014.45,3450.40,15407.92,2400.19,0.00,1800.11,200.00,0.00,200.00,200.00,4250.62,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
237.0907,0.00,0.00,23017.47,0.00,218977.61,161309.51,3250.35,17610.34,3600.43,0.00,800.02,0.00,0.00,0.00,200.00,3900.52,0.00,200.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
237.3877,0.00,0.00,24319.50,0.00,244972.73,156812.38,3950.52,12204.97,2600.23,0.00,1800.11,0.00,0.00,0.00,400.01,4350.65,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
237.6847,200.00,0.00,23618.39,0.00,226487.26,150750.93,3500.41,12204.97,3000.30,0.00,1400.07,200.00,0.00,0.00,0.00,4600.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
237.9817,600.01,0.00,24920.48,0.00,210052.05,158631.27,4100.56,15608.13,2200.16,0.00,2200.16,200.00,0.00,0.00,200.00,5250.95,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
238.2787,0.00,200.00,24019.02,0.00,186951.11,153983.40,3700.46,18211.06,2200.16,0.00,2600.23,0.00,0.00,0.00,600.01,4100.58,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
238.5758,0.00,200.00,25721.81,0.00,197889.28,162977.32,3700.46,15007.51,3400.39,0.00,2400.19,200.00,0.00,0.00,0.00,4550.71,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
238.8728,0.00,0.00,21114.70,0.00,165907.18,150144.91,3350.37,12204.97,2200.16,0.00,2600.23,600.01,0.00,0.00,400.01,3450.41,0.00,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
239.1698,0.00,0.00,22316.42,0.00,177639.62,149235.95,3450.40,17209.88,2600.23,0.00,1800.11,200.00,0.00,0.00,200.00,4450.68,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
239.4669,0.00,400.01,23117.62,0.00,179865.76,159439.75,3500.41,13205.82,3000.30,0.00,2400.19,0.00,0.00,200.00,0.00,3350.39,200.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
239.7639,0.00,200.00,19712.82,0.00,178853.83,158176.53,3550.42,13606.18,2200.16,0.00,2000.14,0.00,0.00,0.00,200.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
240.0609,0.00,200.00,21815.70,0.00,165300.57,153175.22,2700.24,16208.76,2600.23,0.00,2400.19,200.00,0.00,200.00,200.00,4000.55,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
240.3579,0.00,0.00,23217.78,0.00,160246.48,154488.53,3400.38,13005.64,1400.07,0.00,3200.35,600.01,0.00,0.00,400.01,4100.58,0.00,400.01,0.00,200.00,0.00,0.00,0.00,33.33,0.00
240.6550,0.00,0.00,21014.56,0.00,163683.08,156913.42,3750.47,11404.34,2800.26,0.00,1200.05,200.00,0.00,0.00,0.00,3350.39,0.00,0.00,100.00,600.01,0.00,0.00,0.00,0.00,0.00
240.9520,0.00,200.00,24019.02,0.00,162470.08,154438.01,2800.26,13205.82,2200.16,0.00,1400.07,400.01,0.00,0.00,400.01,4400.66,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
241.2490,0.00,0.00,25621.65,0.00,158225.32,154892.65,3950.52,14807.31,2800.26,0.00,2000.14,0.00,200.00,0.00,200.00,3800.50,0.00,0.00,100.00,400.01,0.00,0.00,0.00,0.00,0.00
241.5460,0.00,0.00,21915.84,0.00,122495.25,155852.48,2850.27,14206.73,1400.07,0.00,1200.05,200.00,0.00,0.00,200.00,4250.62,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
241.8430,0.00,0.00,20413.74,0.00,129150.39,154741.10,2950.29,18411.30,2000.13,0.00,1600.09,200.00,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
242.1401,0.00,0.00,21415.12,0.00,139845.10,159086.04,3600.43,13806.36,4400.65,0.00,1800.11,0.00,0.00,0.00,200.00,4300.63,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
242.4371,0.00,0.00,18911.80,0.00,122898.50,156105.08,3600.43,11004.04,3000.30,0.00,2600.23,200.00,0.00,0.00,0.00,4200.61,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
242.7341,0.00,200.00,19212.17,0.00,132781.71,159540.81,3950.52,11804.65,2600.23,0.00,2000.14,0.00,0.00,0.00,200.00,4250.62,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
243.0312,0.00,0.00,17410.00,0.00,114633.83,155599.89,3100.32,12204.97,2400.19,0.00,1800.11,400.01,0.00,0.00,400.01,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.3282,0.00,0.00,17810.46,0.00,90671.63,151003.44,3250.35,11004.04,1800.11,0.00,1400.07,200.00,0.00,0.00,200.00,4050.56,0.00,200.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
243.6252,0.00,200.00,16609.10,0.00,94696.24,151761.00,3650.44,13005.64,3000.30,0.00,1600.09,0.00,0.00,0.00,200.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.9222,0.00,200.00,12905.49,0.00,82826.72,152973.17,3250.35,13205.82,3200.34,0.00,2000.14,0.00,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
244.2193,0.00,0.00,12204.91,0.00,71971.25,152468.09,3700.46,13005.64,2000.13,0.00,1800.11,0.00,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.5163,0.00,0.00,13005.58,0.00,68555.40,159035.50,4200.59,11204.19,2800.26,0.00,800.02,200.00,0.00,0.00,200.00,3300.37,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
244.8133,0.00,0.00,13506.02,0.00,59115.58,150750.93,2700.24,16809.42,1800.11,0.00,1800.11,200.00,0.00,0.00,200.00,3750.48,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
245.1103,0.00,0.00,12405.08,0.00,70765.56,153579.30,4100.56,12004.81,2400.19,0.00,3200.35,0.00,0.00,0.00,400.01,3150.34,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
245.4073,0.00,0.00,14707.14,0.00,55301.16,149235.95,2900.28,9803.21,1600.09,0.00,2800.26,200.00,0.00,0.00,200.00,4900.82,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
245.7044,200.00,0.00,13706.20,0.00,66948.21,162269.74,3450.40,12004.81,1800.11,0.00,1400.07,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,100.00,1000.04,0.00,0.00,0.00,33.33,0.00
246.0014,0.00,0.00,10703.78,0.00,56706.37,155448.33,2400.19,12004.81,600.01,0.00,1000.03,200.00,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246.2984,0.00,0.00,12204.91,0.00,60721.95,159035.50,3350.37,11804.65,3000.30,0.00,1600.09,400.01,0.00,0.00,400.01,3600.45,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
246.5955,200.00,0.00,10003.30,0.00,48477.76,152417.58,3300.36,12204.97,2400.19,0.00,3600.44,400.01,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
246.8925,0.00,0.00,4500.67,0.00,9202.81,127184.91,3500.41,11204.19,2400.19,0.00,3400.39,0.00,0.00,0.00,400.01,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.1895,0.00,0.00,4900.79,0.00,6001.19,124311.07,3450.40,14206.73,2400.19,0.00,3000.30,0.00,0.00,0.00,0.00,3800.50,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
247.4865,400.01,0.00,5501.00,0.00,6601.44,128647.27,2850.27,11804.65,3800.48,0.00,1000.03,0.00,0.00,0.00,200.00,3350.39,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
247.7836,0.00,0.00,5801.11,0.00,6001.19,129050.70,3000.30,10803.89,2200.16,0.00,1800.11,200.00,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
248.0806,0.00,0.00,5000.83,0.00,5000.83,121236.15,3600.43,11404.34,2400.19,0.00,2800.26,0.00,0.00,0.00,0.00,2550.22,0.00,0.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
248.3776,0.00,0.00,5501.00,0.00,7001.62,127588.31,3850.49,14206.73,1800.11,0.00,1000.03,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
248.6746,0.00,0.00,6101.23,0.00,4400.64,127537.88,3200.34,13005.64,3000.30,0.00,2200.16,0.00,0.00,0.00,200.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
248.9716,0.00,0.00,4500.67,0.00,5200.90,122345.06,3800.48,12805.47,1600.09,0.00,2400.19,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00
249.2687,0.00,0.00,5000.83,0.00,3800.48,124714.38,3300.36,14006.54,2000.13,0.00,3600.44,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
249.5657,0.00,0.00,5000.83,0.00,6801.53,116196.64,3300.36,9803.21,2000.13,0.00,2200.16,0.00,0.00,0.00,400.01,2950.30,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
249.8627,0.00,0.00,5200.89,0.00,3200.34,124059.00,2900.28,13205.82,2600.23,0.00,2000.14,200.00,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
