C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a06.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 10:29:28 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
185.4655,2000.13,4400.63,505184.03,0.00,18977730.95,180272.79,11254.21,95503.39,26022.66,0.00,3800.49,400.01,0.00,0.00,28628.00,10904.08,4400.67,6601.50,0.00,3400.41,4600.75,0.00,200.00,0.00,400.01
185.7766,1800.11,3000.29,513868.90,0.00,19529289.85,180475.20,11354.29,84035.00,20614.22,0.00,2000.14,0.00,0.00,200.00,21816.27,11104.23,4000.55,4800.79,0.00,2800.28,3600.46,0.00,0.00,0.00,0.00
186.0876,103750.06,2200.16,410178.08,0.00,17031590.12,178653.66,10703.81,90069.90,21415.35,400.01,2200.16,600.01,0.00,0.00,22216.87,12054.99,3000.31,2800.27,150.00,2800.28,4800.82,0.00,0.00,0.00,400.01
186.3986,1400.06,5000.82,587680.57,200.00,17675014.57,188624.17,15007.49,138234.73,52090.70,200.00,2000.14,200.00,0.00,0.00,37447.90,14206.93,4000.55,5401.01,0.00,4800.81,378216.36,0.00,0.00,16.67,600.01
186.7096,1800.11,8002.10,773766.06,0.00,16927756.94,185232.45,17860.61,141464.67,23017.73,0.00,2600.23,0.00,0.00,0.00,37447.90,13105.90,6801.59,11404.49,0.00,4200.62,8802.75,200.00,0.00,33.33,400.01
187.0206,2000.13,9002.65,837842.58,0.00,17804830.42,176478.23,15357.84,133996.50,21415.35,0.00,3000.30,800.02,0.00,200.00,30632.06,13356.12,4800.79,6801.60,0.00,3400.41,2800.28,0.00,0.00,16.67,600.01
187.3317,1800.11,3200.34,465131.69,0.00,19037422.84,174960.68,12955.58,102348.36,20413.95,0.00,2600.23,600.01,0.00,0.00,22617.48,11004.16,4000.55,4600.73,0.00,3400.41,2000.14,200.00,0.00,0.00,600.01
187.6427,1000.03,4400.63,441644.29,400.01,20751742.70,179716.20,12605.29,102147.00,15407.95,0.00,2600.23,200.00,0.00,0.00,19212.62,10703.93,3800.50,4800.79,50.00,3000.32,4000.57,0.00,0.00,100.00,600.01
187.9537,1000.03,5000.82,414595.90,0.00,19655473.97,175567.69,11004.03,78605.65,28226.65,0.00,1600.09,200.00,200.00,0.00,18411.59,11554.58,3200.35,4200.61,0.00,1400.07,3000.32,0.00,600.01,0.00,200.00
188.2648,2000.13,3000.29,430016.94,400.01,19788604.68,176933.53,9703.13,84638.38,17209.91,0.00,5000.84,200.00,0.00,0.00,116058.85,11404.46,4600.73,5401.01,1900.13,1800.11,4000.57,3600.46,0.00,50.00,200.00
188.5758,2400.19,6201.26,445144.53,32033.85,18669887.52,175517.10,11504.40,90069.90,19612.87,0.00,2400.19,200.00,0.00,0.00,18812.10,10353.68,2200.17,4200.61,100.00,2400.20,3800.51,0.00,0.00,0.00,200.00
188.8868,1000.03,6601.43,601923.68,0.00,18168660.89,180778.81,15958.47,134601.88,21815.93,0.00,3400.39,0.00,0.00,200.00,46273.11,11654.66,4400.67,7001.69,50.00,6201.36,5801.20,200.00,200.00,0.00,400.01
189.1978,1400.06,9402.89,761255.57,200.00,18142020.12,184625.06,17760.49,132584.01,77802.17,0.00,2800.26,400.01,0.00,400.01,40455.90,11304.39,6001.24,5401.01,50.00,4400.68,5801.20,200.00,0.00,0.00,600.01
189.5088,3200.33,6601.43,540470.90,0.00,17278108.60,186143.59,16659.23,113629.24,23418.35,0.00,2000.14,0.00,0.00,0.00,38049.45,13356.12,4200.61,8802.67,400.01,4400.68,7001.74,0.00,200.00,16.67,0.00
189.8199,1400.06,12004.71,765249.41,200.00,18616703.48,193029.47,20363.79,250476.22,20013.40,0.00,2200.16,0.00,200.00,0.00,77203.31,15808.58,11004.17,13005.83,100.00,9403.12,12805.83,200.00,200.00,33.33,0.00
190.1309,3800.47,14206.60,1047072.27,200.00,18486692.65,195105.99,18661.58,182099.88,18611.59,0.00,2800.26,0.00,200.00,0.00,78610.78,11754.74,7601.99,8602.55,0.00,10003.53,7001.74,0.00,0.00,0.00,600.01
190.4419,1800.11,9603.02,826335.74,0.00,19617743.04,183207.90,15908.42,178456.43,17009.68,0.00,2200.16,0.00,0.00,0.00,56107.46,11604.62,10003.44,9202.92,0.00,6201.36,8402.51,0.00,200.00,16.67,200.00
190.7530,2800.26,7201.70,719906.25,0.00,19588274.90,183157.29,13005.63,144695.30,17810.62,0.00,2200.16,400.01,0.00,0.00,33237.74,9903.37,3400.40,6801.60,0.00,4600.75,7201.84,0.00,0.00,0.00,400.01
191.0639,2000.13,5200.89,604420.17,0.00,19567825.12,174556.02,12154.91,126935.41,18611.59,0.00,1400.07,200.00,0.00,0.00,35843.89,11854.82,6601.50,4000.55,0.00,4200.62,5801.20,0.00,200.00,0.00,1000.04
191.3750,2800.26,8402.31,638475.15,0.00,19558879.87,178957.24,13355.93,120280.85,26623.72,0.00,2800.26,400.01,0.00,0.00,27626.08,10453.75,5801.16,9002.80,0.00,3200.36,7602.05,0.00,600.01,16.67,200.00
191.6860,1600.08,9803.14,579473.34,200.00,18074650.43,172532.90,12054.83,145503.06,29228.58,0.00,1400.07,0.00,0.00,0.00,31634.19,9603.17,7601.99,6401.41,100.00,3800.51,7001.74,0.00,200.00,0.00,200.00
191.9970,800.02,11804.56,773555.71,0.00,18585846.02,181892.10,14456.95,165509.09,23218.04,0.00,1000.03,0.00,0.00,0.00,25221.74,9703.23,7201.79,8402.44,50.00,6401.44,6801.64,0.00,0.00,0.00,800.02
192.3081,1800.11,9803.14,753691.16,0.00,17653882.33,173999.63,12004.79,151562.70,24620.28,0.00,3000.30,200.00,200.00,0.00,30632.06,10703.93,6401.41,10403.73,50.00,3800.51,4400.69,0.00,600.01,16.67,400.01
192.6191,2000.13,9202.77,603691.99,400.01,17724518.14,182145.13,13706.25,130969.91,21615.63,0.00,2000.14,0.00,0.00,0.00,25422.08,10804.01,3800.50,4200.61,0.00,3000.32,3600.46,0.00,0.00,16.67,600.01
192.9301,1200.05,5601.03,508491.99,0.00,19407054.32,180121.00,11004.03,114233.80,23418.35,0.00,2000.14,0.00,0.00,0.00,20213.96,10653.90,4400.67,5000.86,50.00,2400.20,3600.46,0.00,600.01,0.00,0.00
193.2411,1600.08,5601.03,487519.24,0.00,18832242.63,166010.19,12054.83,98724.17,21415.35,0.00,2400.19,600.01,0.00,0.00,20414.24,11254.35,4200.61,6601.50,50.00,2600.24,5801.20,0.00,400.01,133.33,0.00
193.5522,1800.11,5200.89,546688.09,0.00,19768813.00,171926.03,11354.29,101542.91,18411.34,0.00,3000.30,200.00,0.00,0.00,22817.79,11754.74,4000.55,6201.33,0.00,2800.28,4200.63,0.00,200.00,16.67,0.00
193.8632,800.02,6001.18,536120.31,0.00,20577127.47,173847.90,11554.44,102348.36,22416.81,0.00,2400.19,0.00,0.00,0.00,15007.70,9653.20,3600.45,4000.55,0.00,2000.14,4200.63,200.00,400.01,16.67,400.01
194.1742,2600.22,5000.82,698958.79,0.00,17347135.73,176124.12,10553.70,99328.14,30631.39,0.00,1400.07,200.00,0.00,0.00,13406.14,9353.00,3000.31,9403.05,0.00,2400.20,4200.63,0.00,0.00,0.00,200.00
194.4852,1200.05,6001.18,461626.90,0.00,16343512.52,173847.90,13005.63,105973.44,21014.78,0.00,3200.35,200.00,0.00,0.00,16208.98,8902.72,3400.40,5601.08,50.00,2600.24,5601.11,0.00,200.00,33.33,600.01
194.7963,1400.06,5000.82,499706.79,0.00,16246114.08,169195.35,11504.40,115039.93,23618.66,0.00,1800.11,0.00,200.00,0.00,19212.62,9302.97,4200.61,5801.16,100.00,4000.56,7201.84,0.00,200.00,16.67,1000.04
195.1073,1400.06,7201.70,541403.32,0.00,16815100.38,179311.41,12204.95,128145.65,15808.36,0.00,3800.49,400.01,0.00,0.00,20614.52,10053.47,5401.00,6201.33,50.00,2200.17,8402.51,200.00,400.01,0.00,600.01
195.4183,1400.06,5000.82,557574.17,0.00,18371281.83,174404.28,11104.10,130566.41,17610.38,200.00,1600.09,400.01,200.00,0.00,21615.97,9803.30,3400.40,8602.55,0.00,2600.24,4200.63,0.00,200.00,16.67,800.02
195.7294,1000.03,4200.58,495161.18,0.00,19610601.47,182094.52,11454.36,115846.11,18411.34,200.00,3600.44,200.00,0.00,0.00,18411.59,8852.69,2800.27,5801.16,50.00,2200.17,4800.82,0.00,400.01,16.67,0.00
196.0404,1400.06,4600.69,470287.21,0.00,20085601.69,173949.06,10553.70,100536.16,17810.62,0.00,2200.16,400.01,0.00,0.00,16409.20,8902.72,5401.00,7401.89,0.00,2200.17,5401.04,0.00,0.00,66.67,200.00
196.3514,800.02,5200.89,520696.14,0.00,17966283.69,163836.57,10803.88,102952.48,56506.72,1000.03,2400.19,600.01,0.00,200.00,21816.27,8102.25,3800.50,6001.24,0.00,3000.32,4400.69,0.00,200.00,33.33,200.00
196.6624,1400.06,3600.42,502083.50,0.00,18357803.01,167830.19,12455.16,108995.00,20413.95,0.00,2400.19,0.00,0.00,0.00,19212.62,9102.85,3600.45,6401.41,0.00,2600.24,5601.11,0.00,0.00,0.00,400.01
196.9734,1800.11,5601.03,517178.71,0.00,17620002.49,171066.31,9703.13,106376.28,22416.81,0.00,2400.19,200.00,0.00,0.00,19412.88,10553.82,3800.50,4600.73,0.00,3000.32,3600.46,0.00,0.00,0.00,200.00
197.2845,2000.13,7801.99,498673.63,0.00,15681320.10,170560.62,10053.36,108995.00,23218.04,200.00,2000.14,600.01,0.00,0.00,14807.50,9353.00,6401.41,4800.79,0.00,2600.24,6001.28,0.00,0.00,0.00,0.00
197.5955,2200.16,6001.18,497743.80,200.00,15072872.31,170965.17,11604.48,122700.34,15608.15,0.00,3200.35,200.00,0.00,0.00,16208.98,9553.13,5801.16,7201.79,0.00,3000.32,4000.57,0.00,0.00,16.67,400.01
197.9065,3600.42,4400.63,591110.21,0.00,16680360.99,169650.43,12255.00,136821.85,18611.59,0.00,2200.16,0.00,200.00,0.00,16809.66,10403.72,5401.00,7001.69,0.00,2400.20,5000.89,0.00,200.00,0.00,200.00
198.2176,1600.08,5400.95,560685.94,200.00,17036708.65,175163.01,12305.04,127540.52,18411.34,0.00,1800.11,0.00,200.00,0.00,24420.38,10153.54,4800.79,7802.10,0.00,3600.46,4600.75,0.00,0.00,0.00,400.01
198.5285,800.02,5000.82,425800.34,0.00,16072790.67,172836.35,10503.67,111211.19,12405.15,0.00,2600.23,0.00,200.00,0.00,20013.69,9803.30,4600.73,6201.33,0.00,3600.46,6201.37,200.00,200.00,0.00,0.00
198.8396,1000.03,6201.26,512938.13,0.00,17667166.15,177894.76,11704.56,112420.17,15608.15,0.00,1800.11,0.00,200.00,0.00,21415.67,9653.20,4400.67,7601.99,50.00,2000.14,4000.57,0.00,600.01,33.33,800.02
199.1506,1400.06,6001.18,533531.30,0.00,17044459.58,164139.84,11154.14,96107.24,14206.76,0.00,2000.14,0.00,0.00,400.01,23619.06,8702.60,4400.67,5401.01,100.00,4400.68,6401.46,0.00,600.01,33.33,0.00
199.4616,3000.29,4800.75,593708.89,0.00,17624852.91,173493.85,10603.74,118668.07,15207.74,0.00,2200.16,200.00,0.00,200.00,22216.87,8952.75,3800.50,4000.55,0.00,3400.41,6201.37,0.00,0.00,16.67,600.01
199.7727,2000.13,6401.34,516764.94,0.00,17047555.08,173645.58,11104.10,115644.56,19412.61,200.00,2600.23,200.00,200.00,0.00,18812.10,9953.40,2800.27,3600.45,0.00,3200.36,5000.89,400.01,200.00,0.00,0.00
200.0837,2400.19,5601.03,530632.13,0.00,16563122.13,171824.88,9553.04,112218.66,24219.63,0.00,2200.16,400.01,0.00,0.00,20013.69,9453.07,2600.23,5200.93,0.00,3200.36,4600.75,200.00,0.00,0.00,200.00
200.3947,1200.05,4600.69,456989.45,0.00,14663243.12,161258.97,9953.30,101744.27,15207.74,0.00,1600.09,800.02,0.00,0.00,13406.14,8702.60,2800.27,6201.33,0.00,2200.17,4800.82,0.00,200.00,16.67,200.00
200.7057,1800.11,4400.63,398471.85,0.00,14527455.65,173392.70,12455.16,113629.24,13005.66,0.00,3000.30,200.00,200.00,200.00,18211.34,9803.30,3800.50,6401.41,0.00,2400.20,5200.96,0.00,200.00,33.33,600.01
201.0168,1600.08,5400.95,400935.57,0.00,15755368.26,170257.23,9052.73,93088.27,14406.95,0.00,3000.30,0.00,0.00,0.00,13806.52,10103.50,5801.16,5200.93,0.00,2600.24,2400.20,0.00,0.00,0.00,200.00
201.3278,1200.05,6601.43,391083.01,0.00,16735738.69,164594.78,9503.00,102549.73,21215.06,0.00,2200.16,200.00,0.00,200.00,20213.96,8802.66,6001.24,6001.24,100.00,3600.46,4400.69,200.00,400.01,0.00,0.00
201.6388,1000.03,4800.75,467709.23,0.00,17813970.66,174100.79,9252.85,113830.76,19212.35,0.00,2000.14,200.00,0.00,0.00,19813.42,10103.50,5401.00,5000.86,0.00,1600.09,6001.28,0.00,0.00,16.67,0.00
201.9498,1200.05,6601.43,474103.47,0.00,17652444.26,172431.75,9503.00,106577.70,16609.23,600.01,3200.35,0.00,0.00,0.00,16409.20,8452.45,4200.61,4600.73,0.00,1600.09,3800.51,0.00,0.00,0.00,200.00
202.2609,1400.06,5601.03,481325.88,0.00,16726574.07,169296.47,14356.86,94698.31,17209.91,0.00,1600.09,200.00,0.00,200.00,17210.12,9152.88,3000.31,4400.67,50.00,3000.32,4200.63,200.00,200.00,16.67,400.01
202.5719,2400.19,6001.18,471421.68,0.00,17157554.87,171218.02,10103.40,107584.85,19012.10,0.00,2800.26,400.01,0.00,0.00,17410.36,9403.03,3200.35,6801.60,0.00,2000.14,6201.37,0.00,0.00,0.00,400.01
202.8829,1400.06,6001.18,467399.90,0.00,15765946.57,174758.35,11054.06,107987.74,18411.34,0.00,2600.23,0.00,0.00,0.00,14607.29,9853.33,2800.27,5200.93,0.00,1200.05,3400.41,0.00,0.00,16.67,400.01
203.1940,1400.06,5200.89,395905.86,0.00,14666704.22,167931.31,11004.03,97113.70,16609.23,0.00,3000.30,400.01,0.00,0.00,11804.76,10753.97,4400.67,6401.41,0.00,2600.24,5000.89,200.00,600.01,0.00,600.01
203.5050,1000.03,5000.82,361460.86,0.00,15817278.18,164746.41,10353.57,90472.32,15808.36,200.00,2800.26,0.00,0.00,0.00,14407.10,7852.12,3000.31,4400.67,50.00,3000.32,3000.32,0.00,200.00,16.67,200.00
203.8160,1200.05,2200.16,346926.95,0.00,15886451.55,173645.58,10253.50,84839.51,15207.74,200.00,1600.09,800.02,0.00,0.00,12405.26,9052.81,5601.08,4800.79,50.00,3200.36,4400.69,0.00,0.00,33.33,0.00
204.1270,1000.03,5000.82,345699.37,0.00,16388775.01,167779.64,8952.67,95100.85,19212.35,0.00,2000.14,0.00,0.00,0.00,16609.43,10053.47,2800.27,4600.73,50.00,2400.20,3000.32,0.00,0.00,0.00,200.00
204.4380,1000.03,3800.47,391390.80,0.00,16995053.51,163331.13,9402.94,100938.85,18811.84,0.00,3000.30,400.01,0.00,0.00,15608.33,8852.69,3000.31,7001.69,0.00,2400.20,4200.63,0.00,0.00,0.00,0.00
204.7491,1000.03,4000.52,372933.91,0.00,15850085.57,167172.94,9252.85,89667.50,17810.62,0.00,2000.14,0.00,0.00,0.00,17009.89,9202.91,3000.31,5401.01,100.00,2600.24,3800.51,0.00,0.00,0.00,600.01
205.0601,1200.05,5801.10,407404.74,0.00,16332008.00,166313.51,9703.13,90472.32,16409.01,200.00,2000.14,0.00,0.00,200.00,15007.70,8302.37,3600.45,4800.79,0.00,2000.14,2000.14,0.00,0.00,16.67,0.00
205.3711,400.01,1400.06,135402.33,0.00,4204951.14,140653.92,5400.97,27825.81,3600.43,0.00,2200.16,0.00,0.00,0.00,2600.23,5901.20,800.02,1800.11,100.00,800.02,200.00,0.00,0.00,16.67,0.00
205.6822,200.00,200.00,26423.02,0.00,807485.75,119875.32,3900.51,17410.11,3800.48,0.00,2600.23,0.00,0.00,0.00,600.01,4100.58,200.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
205.9931,0.00,0.00,13606.11,0.00,274270.41,122647.51,4100.56,11004.04,2000.13,0.00,2200.16,400.01,0.00,0.00,1200.05,4200.61,0.00,200.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
206.3042,0.00,0.00,8902.62,0.00,122092.00,126983.23,2900.28,12204.97,2000.13,0.00,3200.35,200.00,0.00,0.00,0.00,4700.76,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
206.6152,0.00,0.00,8202.22,0.00,64537.73,119875.32,2400.19,9402.95,2400.19,0.00,3800.49,0.00,0.00,0.00,600.01,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206.9262,0.00,0.00,7301.76,0.00,47875.84,123403.65,3750.47,14406.92,4000.54,0.00,1600.09,200.00,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
207.2373,0.00,0.00,7501.86,0.00,24019.10,113476.01,3650.44,10603.75,3200.34,0.00,3000.30,600.01,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
207.5483,0.00,0.00,6901.57,0.00,12204.93,114735.51,2750.25,9202.83,2200.16,0.00,4000.54,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
207.8593,0.00,0.00,6101.23,0.00,9402.93,118363.43,3050.31,11004.04,3400.39,0.00,2200.16,200.00,0.00,0.00,0.00,3750.48,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
208.1703,0.00,0.00,6701.48,0.00,10603.72,117506.75,3100.32,13406.00,2200.16,0.00,2000.14,0.00,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208.4814,0.00,0.00,7001.62,0.00,5400.97,113727.91,3600.43,11204.19,3800.48,0.00,2200.16,200.00,0.00,0.00,400.01,3200.35,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
208.7924,0.00,0.00,5601.03,0.00,7802.02,122345.06,3950.52,13005.64,2400.19,0.00,3200.35,200.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209.1034,0.00,0.00,5100.86,0.00,5801.12,117053.25,4250.60,13005.64,2600.23,0.00,3200.35,200.00,0.00,0.00,0.00,4200.61,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00
209.4144,0.00,0.00,6001.19,0.00,6201.27,121236.15,3600.43,11404.34,2600.23,0.00,3000.30,200.00,0.00,0.00,200.00,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
209.7255,0.00,0.00,8102.17,0.00,5000.83,125319.37,3700.46,10803.89,2600.23,0.00,2800.26,200.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.0365,0.00,0.00,5200.89,0.00,5400.97,114332.46,3700.46,14807.31,1800.11,0.00,3400.39,0.00,0.00,200.00,0.00,4450.68,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,200.00
210.3475,0.00,0.00,6701.48,0.00,5200.90,119018.57,3200.34,12405.13,2200.16,0.00,2400.19,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.6586,0.00,0.00,6201.27,0.00,5801.12,123958.18,2750.25,13005.64,2600.23,0.00,600.01,200.00,0.00,0.00,0.00,4000.55,0.00,0.00,150.00,0.00,0.00,0.00,200.00,0.00,0.00
210.9696,0.00,0.00,7802.01,0.00,6401.36,118968.16,3650.44,11804.65,2800.26,0.00,2000.14,400.01,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
211.2806,0.00,0.00,4700.73,0.00,5801.12,115188.94,3400.38,14006.54,3200.34,0.00,3200.35,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.5916,0.00,0.00,5801.11,0.00,5000.83,117960.28,3200.34,10603.75,2200.16,0.00,2200.16,600.01,0.00,0.00,200.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
211.9026,0.00,0.00,6701.48,0.00,4400.64,124764.79,4150.57,16408.98,2200.16,0.00,2600.23,0.00,0.00,0.00,0.00,4200.61,0.00,0.00,0.00,0.00,4200.63,0.00,0.00,0.00,0.00
212.2137,0.00,200.00,6401.35,0.00,5400.97,116599.74,2950.29,16208.76,2400.19,0.00,3200.35,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.5247,0.00,0.00,7802.01,0.00,5200.90,118010.67,3500.41,11604.49,1800.11,0.00,2000.14,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
212.8357,0.00,0.00,7401.81,0.00,6801.53,122748.33,3550.42,12805.47,1800.11,0.00,1800.11,200.00,0.00,0.00,200.00,3700.47,200.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
213.1468,0.00,0.00,6801.53,0.00,4800.76,117355.58,3350.37,11004.04,1400.07,0.00,2600.23,400.01,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.4577,0.00,0.00,7101.66,0.00,4000.53,118816.98,3800.48,17810.58,1600.09,0.00,2000.14,400.01,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.7688,0.00,0.00,5701.07,0.00,4600.70,119673.72,3250.35,14006.54,1800.11,0.00,1400.07,400.01,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
214.0798,0.00,0.00,5501.00,0.00,5200.90,113979.80,2850.27,13406.00,3200.34,0.00,1800.11,400.01,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.3908,0.00,0.00,5200.89,0.00,4400.64,111561.79,3700.46,13806.36,3000.30,0.00,1800.11,200.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
214.7019,0.00,0.00,7802.01,0.00,5801.12,120832.92,4400.64,12204.97,2400.19,0.00,3000.30,0.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
215.0129,0.00,0.00,7001.62,0.00,6201.27,114987.41,3550.42,10603.75,2800.26,0.00,2800.26,600.01,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
215.3239,0.00,0.00,6201.27,0.00,6401.36,113425.63,3400.38,12204.97,2800.26,0.00,2800.26,600.01,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.6349,0.00,0.00,7401.81,0.00,5601.04,122193.85,2750.25,12805.47,3800.48,0.00,1000.03,0.00,0.00,0.00,0.00,3200.35,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.9460,0.00,0.00,7101.66,0.00,5200.90,121689.78,3450.40,11604.49,3400.39,0.00,1600.09,200.00,0.00,0.00,0.00,4150.59,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
216.2570,0.00,0.00,8302.27,0.00,8002.12,116801.29,3700.46,12605.30,1000.03,0.00,3400.39,200.00,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
216.5680,0.00,0.00,4900.79,0.00,6201.27,118161.85,3200.34,12605.30,3000.30,0.00,1800.11,600.01,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
216.8790,0.00,0.00,7601.91,0.00,7401.82,119875.32,3600.43,13005.64,2000.13,0.00,2400.19,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217.1901,0.00,0.00,7301.76,0.00,6201.27,118665.80,3600.43,12405.13,3000.30,0.00,2400.19,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217.5011,0.00,200.00,6201.27,0.00,6001.19,113828.66,3500.41,10803.89,2800.26,0.00,2600.23,0.00,0.00,0.00,0.00,3650.46,0.00,0.00,100.00,1200.05,0.00,0.00,0.00,0.00,0.00
217.8121,0.00,0.00,6201.27,0.00,4800.76,117557.15,4000.53,8002.14,1600.09,0.00,1800.11,0.00,0.00,0.00,200.00,4000.55,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
218.1232,0.00,0.00,6801.53,0.00,5200.90,115188.94,3150.33,10403.61,2000.13,0.00,3200.35,400.01,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,200.00
218.4342,0.00,0.00,5801.11,0.00,5601.04,118363.43,4400.64,12805.47,2400.19,0.00,3400.39,200.00,0.00,0.00,200.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
218.7452,0.00,0.00,6101.23,0.00,5801.12,117909.89,2700.24,12004.81,2800.26,0.00,2200.16,0.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
219.0562,0.00,0.00,7902.06,0.00,5200.90,117002.86,3200.34,12805.47,2200.16,0.00,3600.44,0.00,0.00,0.00,0.00,3700.47,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00
219.3672,0.00,0.00,6701.48,0.00,3800.48,117506.75,3800.48,12004.81,1200.05,0.00,3200.35,0.00,0.00,0.00,0.00,3600.45,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
219.6783,0.00,0.00,7101.66,0.00,4000.53,118514.61,3450.40,16008.55,2800.26,0.00,2600.23,600.01,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
219.9893,200.00,0.00,7701.96,0.00,5801.12,117204.42,3350.37,11604.49,3000.30,0.00,2000.14,0.00,0.00,0.00,0.00,3200.35,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
220.3003,0.00,0.00,6401.35,0.00,7201.72,112821.12,3600.43,12405.13,2000.13,0.00,3800.49,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
220.6114,0.00,0.00,7101.66,0.00,6601.44,120782.53,3550.42,12204.97,1400.07,0.00,3600.44,800.02,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220.9223,0.00,0.00,7301.76,0.00,5000.83,119824.91,3700.46,13005.64,1600.09,0.00,3200.35,0.00,0.00,600.01,200.00,3650.46,0.00,1200.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.2334,0.00,200.00,4900.79,0.00,5400.97,118816.98,3200.34,9603.08,2800.26,0.00,2800.26,0.00,0.00,0.00,400.01,4000.55,0.00,0.00,9953.46,1800.11,0.00,0.00,0.00,283.34,0.00
221.5444,0.00,0.00,8602.44,0.00,7601.91,119068.96,3400.38,12805.47,2400.19,0.00,3400.39,200.00,0.00,0.00,200.00,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
